Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2017,2,1,0,—,—,—,26.9,31.8,23,10.8,25.9
Tengah,2017,2,2,0,—,—,—,27.2,31.5,24,7.2,27.7
Tengah,2017,2,3,18.4,—,—,—,27.3,33.8,23.4,11.2,35.3
Tengah,2017,2,4,3.4,—,—,—,26.6,33.1,23.6,7.9,24.1
Tengah,2017,2,5,0,—,—,—,27.4,33.5,23.8,9.4,25.9
Tengah,2017,2,6,0,—,—,—,27.9,33.5,24,9.7,25.9
Tengah,2017,2,7,10,—,—,—,26.4,31.6,23.3,7.9,31.3
Tengah,2017,2,8,30.9,—,—,—,26.5,33,23.8,7.2,33.5
Tengah,2017,2,9,0,—,—,—,27.3,32.8,23.5,7.9,25.9
Tengah,2017,2,10,0,—,—,—,27.4,32.8,24.2,16.6,38.9
Tengah,2017,2,11,0,—,—,—,27.1,31.9,24.4,18.4,42.5
Tengah,2017,2,12,7,—,—,—,25.8,29.7,23.2,14.4,44.3
Tengah,2017,2,13,3.4,—,—,—,26,30.8,23.4,16.2,50
Tengah,2017,2,14,2.4,—,—,—,26.4,30.8,22.5,20.2,50
Tengah,2017,2,15,2.7,—,—,—,25.2,29.3,23,14,38.9
Tengah,2017,2,16,0.5,—,—,—,26.3,31.1,23,14,42.5
Tengah,2017,2,17,0,—,—,—,27.1,32.3,22.8,14,37.1
Tengah,2017,2,18,0,—,—,—,27,30.3,24.3,15.5,35.3
Tengah,2017,2,19,3.9,—,—,—,27.6,31.7,24.7,14,46.4
Tengah,2017,2,20,0,—,—,—,27.6,33,23.7,11.9,35.3
Tengah,2017,2,21,39.5,—,—,—,26.9,33.4,23.6,8.6,37.1
Tengah,2017,2,22,0,—,—,—,27.6,33.6,23.6,9.7,31.3
Tengah,2017,2,23,4,—,—,—,26.3,32.2,23.3,6.5,35.3
Tengah,2017,2,24,8.3,—,—,—,24.7,27.9,23.1,7.2,33.5
Tengah,2017,2,25,4.6,—,—,—,26.3,32.8,23.2,8.6,35.3
Tengah,2017,2,26,5.1,—,—,—,27.2,32.3,23.3,9.7,25.9
Tengah,2017,2,27,0.4,—,—,—,27.1,31.3,23.3,14.8,38.9
Tengah,2017,2,28,18.6,—,—,—,26.3,30.1,23.5,10.1,50
