Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2018,5,1,5.8,—,—,—,27.2,30.9,25.8,6.5,31.3
Seletar,2018,5,2,20.4,—,—,—,28.1,35,24.8,5.8,59.4
Seletar,2018,5,3,28.6,—,—,—,27.9,33.9,24,10.8,42.5
Seletar,2018,5,4,18.8,—,—,—,29.1,33.8,25.2,8.6,31.3
Seletar,2018,5,5,0,—,—,—,28.7,33.6,25.8,7.2,29.5
Seletar,2018,5,6,0,—,—,—,29.6,34.4,26.7,9.7,38.9
Seletar,2018,5,7,0.6,—,—,—,30.1,35,26.3,10.8,37.1
Seletar,2018,5,8,0,—,—,—,30.6,34.7,27.5,11.9,37.1
Seletar,2018,5,9,0,—,—,—,30.8,34.8,28.5,12.2,33.5
Seletar,2018,5,10,0,—,—,—,29.9,33.9,27.6,10.8,42.5
Seletar,2018,5,11,0.4,—,—,—,29.9,35.2,27.6,9.7,31.3
Seletar,2018,5,12,0,—,—,—,30.3,34.8,27.8,9.7,37.1
Seletar,2018,5,13,5,—,—,—,28.7,31.8,26.1,6.8,22.3
Seletar,2018,5,14,0.8,—,—,—,29.3,34.1,25.8,8.6,27.7
Seletar,2018,5,15,1,—,—,—,29,33.8,27,7.9,25.9
Seletar,2018,5,16,9,—,—,—,27.7,34.3,25.6,7.6,42.5
Seletar,2018,5,17,0,—,—,—,29,34.2,25.9,7.2,40.7
Seletar,2018,5,18,72,—,—,—,28.1,34.6,23.9,9.7,64.8
Seletar,2018,5,19,0.6,—,—,—,28,33.3,25.3,5.8,44.3
Seletar,2018,5,20,0.4,—,—,—,27.3,30,26.3,7.6,20.5
Seletar,2018,5,21,0,—,—,—,29,33.5,25.9,6.5,25.9
Seletar,2018,5,22,1,—,—,—,29,34.4,26.7,8.3,31.3
Seletar,2018,5,23,14.4,—,—,—,28,31.8,24.5,9,33.5
Seletar,2018,5,24,0.8,—,—,—,28.7,34,24.4,10.8,27.7
Seletar,2018,5,25,3.4,—,—,—,29.5,34.2,26.8,7.2,29.5
Seletar,2018,5,26,39.4,—,—,—,27.9,32.6,25.5,7.9,35.3
Seletar,2018,5,27,0.4,—,—,—,28,32.4,25.7,6.8,27.7
Seletar,2018,5,28,21.6,—,—,—,28,30.6,24.7,7.2,31.3
Seletar,2018,5,29,0,—,—,—,28.8,32.8,26.2,6.8,29.5
Seletar,2018,5,30,4,—,—,—,28,31.9,26.1,6.8,20.5
Seletar,2018,5,31,2.2,—,—,—,28,31.4,24.7,6.5,38.9
