Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2013,7,1,0,—,—,—,28.8,32.4,26,6,29.9
Changi,2013,7,2,2.6,—,—,—,27.2,30.4,25,5.8,35.6
Changi,2013,7,3,0,—,—,—,28,30.6,25.5,6.5,25.9
Changi,2013,7,4,2.2,—,—,—,27.1,30.2,25.1,4.8,27.7
Changi,2013,7,5,0,—,—,—,27.3,31.4,24.4,6.7,19.4
Changi,2013,7,6,0,—,—,—,29,32.1,26.8,9.5,29.9
Changi,2013,7,7,0,—,—,—,29.2,32.2,26.5,10.4,38.2
Changi,2013,7,8,2.2,—,—,—,28.9,32.3,27.6,10.9,30.6
Changi,2013,7,9,8.8,—,—,—,26.2,28,23.4,5.8,28.1
Changi,2013,7,10,0,—,—,—,28.2,30.9,25.9,7.6,26.6
Changi,2013,7,11,15.8,—,—,—,27.4,31.3,24,5.4,32.4
Changi,2013,7,12,15.6,—,—,—,27.2,32.4,24.3,5.8,34.2
Changi,2013,7,13,1.6,—,—,—,27.3,30.1,24.5,4.6,21.2
Changi,2013,7,14,4.4,—,—,—,27.2,29.5,24.1,3.8,37.1
Changi,2013,7,15,0,—,—,—,27.2,31.9,24.3,8.6,35.6
Changi,2013,7,16,0.6,—,—,—,27.7,31.7,25.4,5.5,31
Changi,2013,7,17,13.6,—,—,—,26.7,30.8,24.9,4.8,35.3
Changi,2013,7,18,31.6,—,—,—,26.3,27.3,23.7,7.5,26.6
Changi,2013,7,19,0,—,—,—,28,30.9,25.6,6.5,23
Changi,2013,7,20,0,—,—,—,28.6,31.3,26.5,8.2,29.2
Changi,2013,7,21,0,—,—,—,28.8,33.5,26.4,6.9,30.2
Changi,2013,7,22,0,—,—,—,28.9,33.2,26.2,7.5,28.8
Changi,2013,7,23,0,—,—,—,29.3,32.5,26.9,11.4,29.2
Changi,2013,7,24,0,—,—,—,29.1,32.2,26.3,10.5,34.2
Changi,2013,7,25,0,—,—,—,27.7,31,25.3,7.5,40
Changi,2013,7,26,37.4,—,—,—,26.8,31.3,24.1,6.1,38.2
Changi,2013,7,27,19.6,—,—,—,25.3,27.7,22.9,4.7,31.7
Changi,2013,7,28,0,—,—,—,28.1,31.6,24.4,7.4,25.2
Changi,2013,7,29,2.4,—,—,—,27.5,30.5,25.1,6.8,34.6
Changi,2013,7,30,0,—,—,—,27.8,31.3,25.4,6.9,36.7
Changi,2013,7,31,16.2,—,—,—,28.1,31.1,25.7,8.4,32
