Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2017,6,1,6.8,2.4,4.2,5.8,27.4,31.8,24,6.8,29.5
Newton,2017,6,2,0,0,0,0,28.7,33.4,27.3,7.9,25.2
Newton,2017,6,3,0,0,0,0,29.4,33.2,27.6,8.3,32.4
Newton,2017,6,4,0,0,0,0,29.7,33,28,9.7,36.7
Newton,2017,6,5,0,0,0,0,29.5,32.4,27.9,9,30.6
Newton,2017,6,6,0,0,0,0,29.4,33.2,27.9,9,32.4
Newton,2017,6,7,0,0,0,0,29.4,33.6,27.6,9.7,31
Newton,2017,6,8,0.2,0.2,0.2,0.2,29.2,33.2,27.8,11.5,31.3
Newton,2017,6,9,0,0,0,0,29.4,33.1,27.7,10.1,31.3
Newton,2017,6,10,13.2,9,9,9.2,28.1,32.8,24,8.3,44.3
Newton,2017,6,11,0,0,0,0,27.6,31.1,24.9,7.9,36.4
Newton,2017,6,12,0,0,0,0,29,32.6,27.5,7.9,27.7
Newton,2017,6,13,0,0,0,0,29.1,32.6,26.9,9,32.4
Newton,2017,6,14,27.2,17.8,26.6,27,27.7,31.1,23.3,6.5,43.9
Newton,2017,6,15,0,0,0,0,29,33.4,26.5,6.8,30.6
Newton,2017,6,16,0.2,0.2,0.2,0.2,28.4,30.9,25.7,6.5,29.2
Newton,2017,6,17,0,0,0,0,29.1,33.1,26.8,7.2,27.4
Newton,2017,6,18,29,15,17,21,26.6,29.9,23.1,6.5,65.5
Newton,2017,6,19,0,0,0,0,27.6,30.6,24.3,9,36
Newton,2017,6,20,0,0,0,0,29,32.8,26.2,5.8,26.3
Newton,2017,6,21,0,0,0,0,28.5,31.1,27,7.9,30.2
Newton,2017,6,22,0,0,0,0,28.7,31.2,27.5,7.2,29.2
Newton,2017,6,23,23.6,23.4,23.4,23.4,26.6,29,21.8,6.8,67.7
Newton,2017,6,24,0,0,0,0,28.3,31.2,25.9,6.5,27
Newton,2017,6,25,25.4,19,24.4,25.2,27.1,28.9,23.2,5,45.4
Newton,2017,6,26,0,0,0,0,—,—,—,4.7,22
Newton,2017,6,27,—,—,—,—,—,—,—,—,—
Newton,2017,6,28,—,—,—,—,—,—,—,—,—
Newton,2017,6,29,—,—,—,—,—,—,—,—,—
Newton,2017,6,30,—,—,—,—,—,—,—,—,—
