Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2015,12,1,10.3,—,—,—,—,31.3,23.8,8.6,42.5
Sembawang,2015,12,2,0,—,—,—,26.6,32.2,23.4,7.6,35.3
Sembawang,2015,12,3,0,—,—,—,28,33.3,23.6,10.8,29.5
Sembawang,2015,12,4,24.8,—,—,—,27.4,32.6,23.8,5.8,44.3
Sembawang,2015,12,5,68.7,—,—,—,26.8,33.2,23.8,10.4,31.3
Sembawang,2015,12,6,7.5,—,—,—,26.8,32.7,23.4,10.1,46.4
Sembawang,2015,12,7,0,—,—,—,28.3,32.7,23.8,10.1,25.9
Sembawang,2015,12,8,24,—,—,—,27.3,31.9,24,5.4,40.7
Sembawang,2015,12,9,7.8,—,—,—,27.8,32.4,24,7.6,27.7
Sembawang,2015,12,10,25.5,—,—,—,27,33.6,24.1,6.1,38.9
Sembawang,2015,12,11,1,—,—,—,26.6,31.2,24.5,4.3,38.9
Sembawang,2015,12,12,6.8,—,—,—,26.4,30.6,23.7,6.1,29.5
Sembawang,2015,12,13,11.1,—,—,—,25.7,29.2,23.9,6.8,22.3
Sembawang,2015,12,14,1.6,—,—,—,26.9,32.1,23.4,4.7,22.3
Sembawang,2015,12,15,0,—,—,—,26.8,29.7,23.3,5.8,29.5
Sembawang,2015,12,16,0,—,—,—,27.2,30.6,24.4,7.2,46.4
Sembawang,2015,12,17,0,—,—,—,27.4,30.5,24.9,13.3,46.4
Sembawang,2015,12,18,4,—,—,—,27.1,30.3,24.8,9.7,46.4
Sembawang,2015,12,19,0,—,—,—,28.1,33.3,23.9,11.2,31.3
Sembawang,2015,12,20,0,—,—,—,28.1,32.8,24.5,7.9,35.3
Sembawang,2015,12,21,0,—,—,—,28.4,33.1,24.8,6.8,27.7
Sembawang,2015,12,22,0,—,—,—,28.4,34,24.5,8.6,27.7
Sembawang,2015,12,23,6.5,—,—,—,27.9,32.8,22.9,9.4,35.3
Sembawang,2015,12,24,60.5,—,—,—,26.2,29.4,23.7,5.8,24.1
Sembawang,2015,12,25,0.4,—,—,—,27.3,32.2,23,12.2,35.3
Sembawang,2015,12,26,0,—,—,—,28.2,32.4,24.1,16.6,40.7
Sembawang,2015,12,27,0,—,—,—,28.1,32.4,23.3,12.2,37.1
Sembawang,2015,12,28,0,—,—,—,28.3,32.9,24.5,11.2,48.2
Sembawang,2015,12,29,24.5,—,—,—,25.9,28.6,24.2,9,44.3
Sembawang,2015,12,30,0,—,—,—,28.1,31.9,24.8,14.8,44.3
Sembawang,2015,12,31,0,—,—,—,27,30.9,25.1,13,44.3
