Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2014,6,1,18,17.2,17.2,17.2,28.1,31.9,24.2,7.9,42.1
Changi,2014,6,2,0,0,0,0,28.7,31.2,26.6,6,24.5
Changi,2014,6,3,0,0,0,0,29.4,32.2,27.6,10.5,27.7
Changi,2014,6,4,6.6,2.8,3,3.2,27.7,28.7,25.6,6.6,30.2
Changi,2014,6,5,8.8,3.2,3.4,4.2,27,30.5,25.3,6.3,32
Changi,2014,6,6,4.2,1.6,2,3.6,27.4,31.2,25.6,6.9,39.6
Changi,2014,6,7,0,0,0,0,29,32.2,26.2,12.1,36.4
Changi,2014,6,8,0,0,0,0,29.7,32.6,27.5,9.7,32.4
Changi,2014,6,9,0,0,0,0,29.4,32.7,27.7,7,36.4
Changi,2014,6,10,1.6,1,1.4,1.6,29.2,33,26.1,6.3,27.4
Changi,2014,6,11,0,0,0,0,29.9,32.9,27.2,7.6,28.8
Changi,2014,6,12,4.4,3.8,4,4.2,29.2,32.5,23,9.1,60.5
Changi,2014,6,13,0,0,0,0,29.7,32.8,27.4,8.2,31.7
Changi,2014,6,14,18.8,16.4,18.4,18.6,27.6,30.3,23,5.8,46.4
Changi,2014,6,15,0,0,0,0,29.4,32.3,27.4,6.8,24.1
Changi,2014,6,16,0,0,0,0,30.1,32.8,28.3,8.7,30.2
Changi,2014,6,17,0,0,0,0,30.3,33,28.2,11.8,28.8
Changi,2014,6,18,2.4,1.6,1.6,2,28.9,32.3,23.9,8.1,43.9
Changi,2014,6,19,3.2,2.4,3,3.2,29,32.9,24.5,8.1,38.5
Changi,2014,6,20,0,0,0,0,30.4,33.3,28.3,10.6,27.7
Changi,2014,6,21,0,0,0,0,30.6,33.6,28.2,9,28.4
Changi,2014,6,22,0,0,0,0,29.8,33.4,26.7,6.6,25.2
Changi,2014,6,23,0,0,0,0,29.7,33.2,27.5,6.1,28.1
Changi,2014,6,24,1,0.8,1,1,29.3,32.1,25.2,7.8,32.4
Changi,2014,6,25,0,0,0,0,28.6,30.7,25.2,8.2,32
Changi,2014,6,26,0,0,0,0,29.4,32,27.4,9.3,39.6
Changi,2014,6,27,0,0,0,0,28,29.8,26.2,7.4,37.8
Changi,2014,6,28,0,0,0,0,28.8,32.2,26.9,6.4,27
Changi,2014,6,29,0,0,0,0,29.2,32.4,27,5.7,31.7
Changi,2014,6,30,2.4,2,2.2,2.4,27.6,31,24.6,6.9,35.3
