Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2018,12,1,6.8,—,—,—,—,32,23.7,13,42.5
Tengah,2018,12,2,17,—,—,—,—,32.5,23.5,9,35.3
Tengah,2018,12,3,3.3,—,—,—,—,33.8,22.8,4.7,24.1
Tengah,2018,12,4,0.2,—,—,—,—,32.8,23.5,5.4,24.1
Tengah,2018,12,5,27.5,—,—,—,—,33.1,24.3,7.6,31.3
Tengah,2018,12,6,0.5,—,—,—,—,32.2,23.6,6.1,22.3
Tengah,2018,12,7,6.3,—,—,—,—,32,24,5,18.4
Tengah,2018,12,8,23.9,—,—,—,—,33.6,23.6,6.1,38.9
Tengah,2018,12,9,2.2,—,—,—,—,33.6,24.2,5.4,27.7
Tengah,2018,12,10,1.4,—,—,—,—,34,24,7.9,29.5
Tengah,2018,12,11,12.5,—,—,—,—,31,23.5,7.9,29.5
Tengah,2018,12,12,15.5,—,—,—,—,32.4,23.5,1.8,40.7
Tengah,2018,12,13,0,—,—,—,—,29.5,23.5,10.8,25.9
Tengah,2018,12,14,0.1,—,—,—,—,30.5,23.3,11.5,31.3
Tengah,2018,12,15,11.2,—,—,—,—,32.7,23.3,7.2,29.5
Tengah,2018,12,16,8.6,—,—,—,—,33,23.3,8.6,27.7
Tengah,2018,12,17,0.1,—,—,—,—,33.5,24.6,6.5,37.1
Tengah,2018,12,18,0,—,—,—,—,32.4,24.5,7.6,22.3
Tengah,2018,12,19,4.3,—,—,—,—,33.5,24.5,7.6,27.7
Tengah,2018,12,20,0,—,—,—,—,33.5,24.5,11.2,27.7
Tengah,2018,12,21,0,—,—,—,—,33.2,24.4,14.4,37.1
Tengah,2018,12,22,0,—,—,—,—,33.3,23.8,13,29.5
Tengah,2018,12,23,0.1,—,—,—,—,33.6,23.3,7.6,25.9
Tengah,2018,12,24,0,—,—,—,—,34.1,23.7,7.2,20.5
Tengah,2018,12,25,0,—,—,—,—,33,24.3,10.4,29.5
Tengah,2018,12,26,0.3,—,—,—,—,33.5,23.6,13.7,37.1
Tengah,2018,12,27,0,—,—,—,—,31,24.8,10.1,29.5
Tengah,2018,12,28,0,—,—,—,—,34,23.5,15.1,35.3
Tengah,2018,12,29,0.6,—,—,—,—,31,23.5,7.6,20.5
Tengah,2018,12,30,0,—,—,—,—,35,25,10.8,27.7
Tengah,2018,12,31,25.6,—,—,—,—,31.5,23.9,9.4,35.3
