Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2012,11,1,0.4,—,—,—,26.6,31,24.8,5.5,35.6
Changi,2012,11,2,0.2,—,—,—,27.6,32.5,24.4,6.9,29.5
Changi,2012,11,3,7.2,—,—,—,26,28.8,23.7,6.1,26.3
Changi,2012,11,4,20.6,—,—,—,26.3,32.8,24,6.4,32.4
Changi,2012,11,5,0.4,—,—,—,26.7,29.9,23.5,6.1,23.8
Changi,2012,11,6,0.8,—,—,—,26.7,31.4,25.1,5.7,26.3
Changi,2012,11,7,0,—,—,—,28.2,32,25.2,7.8,27.7
Changi,2012,11,8,1.4,—,—,—,27.5,31.9,25.6,5.7,28.4
Changi,2012,11,9,6.4,—,—,—,27.1,31.7,25.4,4.8,25.6
Changi,2012,11,10,18.8,—,—,—,26.7,30.9,24.9,5.1,30.2
Changi,2012,11,11,0,—,—,—,27.4,30.9,25,4.8,21.2
Changi,2012,11,12,22,—,—,—,26.4,30.3,24,5.5,28.4
Changi,2012,11,13,0.8,—,—,—,26.5,30.9,24.9,5.2,26.6
Changi,2012,11,14,1,—,—,—,26.6,31.8,25,4.7,26.3
Changi,2012,11,15,8.2,—,—,—,27.5,30.1,25.5,5.1,23.8
Changi,2012,11,16,0.2,—,—,—,28,32.6,26,7.5,39.6
Changi,2012,11,17,0,—,—,—,27.7,32.3,24.8,7.6,32.8
Changi,2012,11,18,9.8,—,—,—,27.1,32.4,24.7,4.7,23.8
Changi,2012,11,19,8.2,—,—,—,26.7,29.1,24.4,5.4,27
Changi,2012,11,20,0,—,—,—,27.8,31.9,24.7,5.6,27.7
Changi,2012,11,21,38.2,—,—,—,27.2,32.5,24.1,5.7,33.1
Changi,2012,11,22,3.4,—,—,—,26.5,28.8,24.9,5.5,34.6
Changi,2012,11,23,4.2,—,—,—,27.2,32.7,24.4,6.4,30.2
Changi,2012,11,24,0,—,—,—,27.8,31.6,24.4,7.6,27.4
Changi,2012,11,25,49.2,—,—,—,26.3,31.4,23.4,5.2,46.8
Changi,2012,11,26,0,—,—,—,27.3,31.8,25.3,4.6,19.8
Changi,2012,11,27,6.6,—,—,—,26.6,32,24.3,5.3,24.5
Changi,2012,11,28,0,—,—,—,27.8,32.2,24.6,6.2,27.7
Changi,2012,11,29,0.2,—,—,—,27.6,31.6,25.1,7.6,29.2
Changi,2012,11,30,0,—,—,—,28.2,32,25.6,6.3,26.3
