Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2015,10,1,0,0,0,0,29.2,32.7,27.2,4.3,25.9
Marina Barrage,2015,10,2,15.2,5.6,8.4,12,28.1,32,23.9,4.6,29.2
Marina Barrage,2015,10,3,0,0,0,0,28.9,31.9,26.4,5,18.4
Marina Barrage,2015,10,4,0,0,0,0,29.5,33.1,27.5,5.3,16.2
Marina Barrage,2015,10,5,0,0,0,0,29.1,32.4,27.8,3.5,16.6
Marina Barrage,2015,10,6,8.2,7.8,7.8,7.8,28.7,33.4,25.5,4.1,25.9
Marina Barrage,2015,10,7,24.2,24,24.2,24.2,28.5,32.6,23.7,4.3,34.2
Marina Barrage,2015,10,8,0,0,0,0,29.1,33.2,26.8,3.6,19.1
Marina Barrage,2015,10,9,0,0,0,0,29.7,33.7,27.1,4.2,17.3
Marina Barrage,2015,10,10,0,0,0,0,29.7,33.2,27,4.3,16.6
Marina Barrage,2015,10,11,0,0,0,0,29.9,34,27.7,4.7,16.6
Marina Barrage,2015,10,12,0,0,0,0,29.8,33.7,27.5,3.9,16.9
Marina Barrage,2015,10,13,0,0,0,0,29.7,34,27.6,4.7,18.7
Marina Barrage,2015,10,14,0,0,0,0,29.8,33.3,28,4.8,20.5
Marina Barrage,2015,10,15,0,0,0,0,30.1,34.2,28.1,5,18.7
Marina Barrage,2015,10,16,0,0,0,0,29.6,32.9,27.4,4.6,16.9
Marina Barrage,2015,10,17,0,0,0,0,29.8,33.5,28.1,4.6,17.3
Marina Barrage,2015,10,18,0,0,0,0,29.8,32.8,28,4.5,20.5
Marina Barrage,2015,10,19,0,0,0,0,29.9,33.7,28,4.8,20.9
Marina Barrage,2015,10,20,0,0,0,0,29.9,33.7,27.8,5.1,21.6
Marina Barrage,2015,10,21,0,0,0,0,30,33.8,27.6,5.6,19.8
Marina Barrage,2015,10,22,0,0,0,0,30,34,27.8,4.5,18
Marina Barrage,2015,10,23,0,0,0,0,29.9,33.8,28,4.7,20.9
Marina Barrage,2015,10,24,0,0,0,0,29.5,33,28.2,4.4,22
Marina Barrage,2015,10,25,0,0,0,0,29.5,32.7,27.7,3.8,14.8
Marina Barrage,2015,10,26,0,0,0,0,29.9,33.8,27.6,4.4,16.9
Marina Barrage,2015,10,27,0,0,0,0,29.8,33.4,27.7,4.8,18.7
Marina Barrage,2015,10,28,24.4,12,15.6,20,27.6,31.8,23.2,6.2,36.4
Marina Barrage,2015,10,29,0,0,0,0,29.3,33.4,26.1,6.4,22.7
Marina Barrage,2015,10,30,1,0.8,1,1,28.4,32.3,25.4,5.6,28.8
Marina Barrage,2015,10,31,0.4,0.4,0.4,0.4,28.5,32.6,26.4,5.2,28.1
