Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2013,11,1,7.6,—,—,—,26.6,32.6,23.6,10,37.1
Tengah,2013,11,2,0,—,—,—,26.9,30.8,23.6,5.7,20.5
Tengah,2013,11,3,0.9,—,—,—,26.9,33,23.2,6.4,35.3
Tengah,2013,11,4,20.6,—,—,—,26.6,32.9,24.2,9.9,50
Tengah,2013,11,5,79.7,—,—,—,27.1,33.8,22.8,9.3,40.7
Tengah,2013,11,6,0,—,—,—,26.9,31.3,24,8.1,22.3
Tengah,2013,11,7,0,—,—,—,28.4,32.7,24.7,8.7,27.7
Tengah,2013,11,8,0,—,—,—,28.3,32.7,24.1,8.5,24.1
Tengah,2013,11,9,14.6,—,—,—,27,31.4,22.7,4.6,22.3
Tengah,2013,11,10,16,—,—,—,26.9,31,23.5,6.6,40.7
Tengah,2013,11,11,21.2,—,—,—,27.3,31.3,23.8,8.8,48.2
Tengah,2013,11,12,3.4,—,—,—,25.8,28.8,22.7,5.2,31.3
Tengah,2013,11,13,52.2,—,—,—,27,33.5,22.9,7.5,31.3
Tengah,2013,11,14,17,—,—,—,26.5,30.3,23,6.4,33.5
Tengah,2013,11,15,4.5,—,—,—,26.1,31,23.3,9.7,25.9
Tengah,2013,11,16,3.8,—,—,—,27.1,33.3,23.6,7.9,24.1
Tengah,2013,11,17,0.3,—,—,—,26,28.3,23.5,6.7,25.9
Tengah,2013,11,18,4.8,—,—,—,26.5,32,23.8,10.4,46.4
Tengah,2013,11,19,15.6,—,—,—,26.7,32.2,23.5,6.5,31.3
Tengah,2013,11,20,4.2,—,—,—,27.5,31.7,24.1,7.3,35.3
Tengah,2013,11,21,25.7,—,—,—,28.4,32.8,23.3,10.1,42.5
Tengah,2013,11,22,3.3,—,—,—,27.4,31.8,23.1,5.5,16.6
Tengah,2013,11,23,8.7,—,—,—,26.8,32.5,23.2,5.4,27.7
Tengah,2013,11,24,0,—,—,—,27.3,32,24.1,6.3,20.5
Tengah,2013,11,25,5.7,—,—,—,26.9,32.4,23.8,7.6,35.3
Tengah,2013,11,26,0.3,—,—,—,27.2,31.6,23.6,5.7,25.9
Tengah,2013,11,27,9.8,—,—,—,27.8,34.7,24,7.5,38.9
Tengah,2013,11,28,0,—,—,—,27.7,32.2,24,7.5,25.9
Tengah,2013,11,29,35.6,—,—,—,27.4,32.8,23.7,6.9,22.3
Tengah,2013,11,30,12.4,—,—,—,26.9,33,24.6,6.4,24.1
