Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2013,5,1,0,—,—,—,28.5,30.9,27.7,5.6,28.4
Newton,2013,5,2,5.4,—,—,—,28.4,31.4,26.2,5.9,29.2
Newton,2013,5,3,12,—,—,—,28,30.1,26.3,5.5,23.4
Newton,2013,5,4,0.2,—,—,—,28.6,31.3,26,7.9,32.4
Newton,2013,5,5,0,—,—,—,27.9,30.6,25.8,5.8,31
Newton,2013,5,6,0,—,—,—,28.2,31.5,25.8,3.7,25.9
Newton,2013,5,7,39.6,—,—,—,27.1,32.7,23.1,4.6,45
Newton,2013,5,8,0,—,—,—,27.5,30.4,25.6,4.6,29.2
Newton,2013,5,9,1.6,—,—,—,27.7,32.3,25.1,6,42.5
Newton,2013,5,10,5.6,—,—,—,28.2,32.2,24.8,7.6,40.3
Newton,2013,5,11,0,—,—,—,28,31.3,26.6,8,36.7
Newton,2013,5,12,0,—,—,—,29.6,34.1,27.8,8.4,32
Newton,2013,5,13,0,—,—,—,29.9,33.2,28.1,9.6,28.4
Newton,2013,5,14,0,—,—,—,29.2,32.7,27.3,5.7,28.1
Newton,2013,5,15,23.4,—,—,—,29.3,33.3,26.3,7.1,35.3
Newton,2013,5,16,3.8,—,—,—,27,31.5,23,9.3,48.2
Newton,2013,5,17,0,—,—,—,30.2,34.1,27.4,5.1,23
Newton,2013,5,18,0,—,—,—,28.1,30.5,26.9,5.8,43.9
Newton,2013,5,19,0,—,—,—,29.5,33.1,26.3,5.7,26.6
Newton,2013,5,20,0,—,—,—,29,31.5,26.7,6.1,27.7
Newton,2013,5,21,0,—,—,—,28.6,32.3,26.2,4.7,22.3
Newton,2013,5,22,0,—,—,—,28.1,31.3,26.2,5.4,31.3
Newton,2013,5,23,0.2,—,—,—,29,32.6,26.7,6.2,26.3
Newton,2013,5,24,2,—,—,—,27.2,29.4,24.2,4.6,37.1
Newton,2013,5,25,0,—,—,—,28.7,33.6,26.2,5.7,34.9
Newton,2013,5,26,43,—,—,—,27.5,32.2,24.3,3.8,42.1
Newton,2013,5,27,0,—,—,—,28.7,33.3,26,5.5,24.5
Newton,2013,5,28,0,—,—,—,28.6,32.5,26,5.1,32.8
Newton,2013,5,29,0.6,—,—,—,27,28.4,26.1,4.9,18.7
Newton,2013,5,30,0,—,—,—,27,31.4,24.5,5.8,44.6
Newton,2013,5,31,13.6,—,—,—,27.3,32.8,24.7,5.6,39.2
