Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2015,12,1,41,16.6,32.6,36.6,26.1,31.7,23.1,4.5,33.5
Clementi,2015,12,2,39.4,26.2,36.4,39.2,26.4,31.7,23.8,4.7,24.5
Clementi,2015,12,3,0,0,0,0,27.6,32.9,24.9,5.2,22.7
Clementi,2015,12,4,5.2,4.8,4.8,4.8,27.6,32.1,25.5,4.4,28.4
Clementi,2015,12,5,25,14.6,20.2,24.6,27.2,33.5,23.8,4.8,30.2
Clementi,2015,12,6,1.2,0.8,0.8,0.8,27.4,31.9,25.2,5.2,29.2
Clementi,2015,12,7,0,0,0,0,28.4,32.6,25,6.6,32.4
Clementi,2015,12,8,16.8,11.2,12.4,13.2,27.3,31.6,24.6,4.2,24.5
Clementi,2015,12,9,5.8,3,3,3.2,27.8,32.1,24.2,3.8,23.8
Clementi,2015,12,10,9.8,5.2,6.6,6.8,27.3,33.9,23.8,5.2,24.1
Clementi,2015,12,11,35,24.4,28.8,35,26.8,31,23.5,4.1,19.1
Clementi,2015,12,12,14.8,10.6,11.4,12,26.5,32.4,24.8,4.8,25.2
Clementi,2015,12,13,20.8,8.8,9.8,10.2,25.2,28.1,24.1,5,22.7
Clementi,2015,12,14,0.2,0.2,0.2,0.2,27,31.9,23.9,4.4,19.4
Clementi,2015,12,15,0,0,0,0,27,29.4,24.9,4.9,18.7
Clementi,2015,12,16,0,0,0,0,27.4,29.9,25.6,6.2,32
Clementi,2015,12,17,0,0,0,0,27.4,30.5,26,6.4,38.9
Clementi,2015,12,18,6.6,4,4.4,5,26.8,29.5,24.3,6.2,34.9
Clementi,2015,12,19,0.4,0.2,0.2,0.4,28,32.4,25,6,27
Clementi,2015,12,20,0,0,0,0,28.3,32.3,25.3,5.9,24.8
Clementi,2015,12,21,0,0,0,0,28.7,33.1,26.1,5.4,24.1
Clementi,2015,12,22,0,0,0,0,29,32.7,26,4.8,21.2
Clementi,2015,12,23,10.8,10,10.8,10.8,28,32.6,23,5.5,37.4
Clementi,2015,12,24,49,39,46.4,48,26,28.2,23.1,4.7,27.7
Clementi,2015,12,25,3.6,3.6,3.6,3.6,27.2,31.8,24.8,6.3,32.8
Clementi,2015,12,26,0,0,0,0,28,31.8,25.5,7.5,42.5
Clementi,2015,12,27,0,0,0,0,28.2,32.2,25.1,6.1,31.7
Clementi,2015,12,28,24.4,20.2,21.8,22.2,27.6,32.5,24.3,6.4,29.2
Clementi,2015,12,29,14,7.4,9.4,11.2,25.7,28.4,23.5,7.1,41
Clementi,2015,12,30,0,0,0,0,27.8,31.8,25.1,7.9,41
Clementi,2015,12,31,12.4,10.6,11,11.6,26.5,30.2,24.2,6.2,41.8
