Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2012,11,1,9,—,—,—,26,31.7,24.3,5.9,29.5
Admiralty,2012,11,2,0,—,—,—,27.4,33.4,24.4,5.9,30.2
Admiralty,2012,11,3,29.6,—,—,—,25.6,29.1,23.4,7.9,30.6
Admiralty,2012,11,4,8.2,—,—,—,25.8,31.1,23.7,8.1,30.6
Admiralty,2012,11,5,0,—,—,—,26.2,29.1,23.1,7.8,35.3
Admiralty,2012,11,6,4.4,—,—,—,26.4,31.7,24.2,7.7,26.6
Admiralty,2012,11,7,0.8,—,—,—,27.4,31.3,24.9,6.7,32
Admiralty,2012,11,8,20.8,—,—,—,26.9,32.5,24.3,6.3,32.4
Admiralty,2012,11,9,17.8,—,—,—,26.6,31.9,24.6,5.8,40.3
Admiralty,2012,11,10,7.4,—,—,—,26.5,32,24.5,5,32.4
Admiralty,2012,11,11,0,—,—,—,27.3,31.2,25.4,6.8,28.4
Admiralty,2012,11,12,10.2,—,—,—,26.6,31.6,23.4,6.6,33.5
Admiralty,2012,11,13,9.6,—,—,—,26.3,31.2,24.3,6.5,31.7
Admiralty,2012,11,14,25,—,—,—,26.5,32.8,23.2,5.2,36.4
Admiralty,2012,11,15,4.8,—,—,—,27.7,31.4,25.2,5,23.8
Admiralty,2012,11,16,3.6,—,—,—,28.1,33.8,24.9,6.8,35.3
Admiralty,2012,11,17,47.2,—,—,—,26.7,32.1,23.6,7.3,52.6
Admiralty,2012,11,18,5,—,—,—,27.2,32.7,24,5.9,33.1
Admiralty,2012,11,19,16,—,—,—,26.4,29.4,24.2,7,36
Admiralty,2012,11,20,0,—,—,—,28,33,24.9,6.7,31
Admiralty,2012,11,21,30,—,—,—,27.2,33.9,24.2,6.1,41
Admiralty,2012,11,22,0.2,—,—,—,26.9,29.2,25,5.1,42.5
Admiralty,2012,11,23,38,—,—,—,26.9,33.5,23.6,5,44.3
Admiralty,2012,11,24,0,—,—,—,27.1,30.7,23.4,11.6,32.4
Admiralty,2012,11,25,1.8,—,—,—,26.7,30.9,24.7,5.4,22.3
Admiralty,2012,11,26,7.6,—,—,—,27,32.5,24.8,5.5,38.2
Admiralty,2012,11,27,4.2,—,—,—,26.7,32.5,24.3,5.7,33.5
Admiralty,2012,11,28,29.6,—,—,—,27.3,34.5,24.4,4.7,35.6
Admiralty,2012,11,29,21.8,—,—,—,26.7,32,24.4,6.1,41.8
Admiralty,2012,11,30,6,—,—,—,27.4,32.7,25.1,5.1,36
