Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2014,2,1,0,0,0,0,26.1,32.8,23,7.7,38.2
Newton,2014,2,2,0,0,0,0,25.7,30.3,23.4,7.2,33.1
Newton,2014,2,3,0,0,0,0,26.1,31,23.6,7,29.5
Newton,2014,2,4,0,0,0,0,26.4,31.2,23.6,7.4,31
Newton,2014,2,5,0,0,0,0,26.2,31.6,23.3,7.4,32
Newton,2014,2,6,0,0,0,0,26.5,31.8,23.5,7.2,33.1
Newton,2014,2,7,0,0,0,0,26.5,31.5,24.1,6.8,31.3
Newton,2014,2,8,0,0,0,0,26.6,31.4,24.4,6.3,31.3
Newton,2014,2,9,0.4,0.2,0.2,0.2,27,31.7,24.7,6.8,30.2
Newton,2014,2,10,0,0,0,0,27.5,32.2,24.6,6.2,30.6
Newton,2014,2,11,0,0,0,0,27.5,32.2,25,6.2,34.6
Newton,2014,2,12,0,0,0,0,27.3,32.4,24.6,8.3,38.2
Newton,2014,2,13,0,0,0,0,27.6,33.1,25.4,8.5,39.6
Newton,2014,2,14,0,0,0,0,27.3,31,25.2,8.3,38.9
Newton,2014,2,15,0,0,0,0,27.3,30.8,25,9.2,39.6
Newton,2014,2,16,0,0,0,0,27.3,31.2,25.2,8.4,39.2
Newton,2014,2,17,0,0,0,0,27.2,31.1,25.2,8.6,36.4
Newton,2014,2,18,0,0,0,0,27.5,32.4,25.2,7.7,31.3
Newton,2014,2,19,0,0,0,0,27.3,31.8,25,7.8,34.6
Newton,2014,2,20,0,0,0,0,27.4,31.6,25.1,9.4,45.7
Newton,2014,2,21,0,0,0,0,27.1,30.1,25.5,9.4,40.7
Newton,2014,2,22,0,0,0,0,27.6,32,24.8,10.6,44.6
Newton,2014,2,23,0,0,0,0,27,30.8,24.5,8.1,44.6
Newton,2014,2,24,0,0,0,0,26.7,31.3,24.4,8.8,38.9
Newton,2014,2,25,0,0,0,0,26.8,31.1,24.1,7.7,37.1
Newton,2014,2,26,0,0,0,0,27,31.4,24.4,8.4,37.8
Newton,2014,2,27,0,0,0,0,27.3,31.8,24.6,9.2,41
Newton,2014,2,28,0,0,0,0,27.1,31.4,25,9.4,40
