Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2017,11,1,1,1,1,1,27.9,30.6,26,5.8,26.3
Tuas South,2017,11,2,0.8,0.6,0.8,0.8,28.2,30,26.5,7.2,27
Tuas South,2017,11,3,12.8,7.6,8.2,8.8,28.1,31.1,24.3,8.3,39.2
Tuas South,2017,11,4,6,1.4,1.4,2.2,27.4,31,25.3,5.4,38.9
Tuas South,2017,11,5,0.6,0.4,0.4,0.6,28.3,31.9,25.2,5.4,19.4
Tuas South,2017,11,6,24.8,13.6,13.8,17,27.7,30.5,24.3,5,41
Tuas South,2017,11,7,0,0,0,0,27.7,29.2,26.2,4.3,19.1
Tuas South,2017,11,8,16.8,7.8,10.2,13.4,27.5,30.1,24.8,10.1,32
Tuas South,2017,11,9,0,0,0,0,27.5,30.8,25.9,8.6,28.4
Tuas South,2017,11,10,0.8,0.4,0.6,0.8,27.2,30.6,25.2,5.8,24.8
Tuas South,2017,11,11,5.2,2.2,2.8,2.8,26.8,28.8,25.4,6.8,38.9
Tuas South,2017,11,12,0.2,0.2,0.2,0.2,28.4,30.8,26.2,7.9,24.1
Tuas South,2017,11,13,4.8,1.6,2.8,4.6,28.4,30.8,25.3,7.2,36
Tuas South,2017,11,14,68.6,36.6,42.8,50.4,26.6,28.3,24,7.9,49.7
Tuas South,2017,11,15,0,0,0,0,27.8,30.4,26,6.1,20.9
Tuas South,2017,11,16,2.6,2.6,2.6,2.6,28.5,31.5,26.2,4.3,19.1
Tuas South,2017,11,17,1.8,1.2,1.6,1.6,27.7,29.7,24.8,8.3,46.1
Tuas South,2017,11,18,1.2,1.2,1.2,1.2,28.1,31,26.4,6.1,22.7
Tuas South,2017,11,19,0,0,0,0,28.8,30.7,26.9,8.6,32.4
Tuas South,2017,11,20,0.2,0.2,0.2,0.2,28,29.8,26,6.1,34.9
Tuas South,2017,11,21,7.8,3,4.2,5.6,26.8,28.7,24.1,4,38.9
Tuas South,2017,11,22,6.6,5,6,6.6,27.8,32.2,25.6,5,18.7
Tuas South,2017,11,23,2.2,0.8,1.6,2,27.2,29.7,25.4,5.4,20.9
Tuas South,2017,11,24,2.4,1.4,1.6,1.6,27,30.7,24.9,5.8,23
Tuas South,2017,11,25,44.4,28.8,41.4,42.4,27.4,31.1,24.3,7.6,24.8
Tuas South,2017,11,26,2.2,2,2,2,26.9,30.8,25.3,6.1,31
Tuas South,2017,11,27,0.8,0.4,0.6,0.8,26.5,27.5,25.5,6.1,20.2
Tuas South,2017,11,28,0.2,0.2,0.2,0.2,27.1,30.6,25.2,8.3,32
Tuas South,2017,11,29,14,5,6.8,8.6,27.1,29.7,24.9,8.3,36.4
Tuas South,2017,11,30,5.2,2.8,3,3.8,28,32.5,25.1,7.2,39.6
