Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2014,7,1,0.2,0.2,0.2,0.2,28.4,31.7,26.2,4.9,21.6
Sentosa Island,2014,7,2,0,0,0,0,28.9,31.7,27.2,6.1,25.9
Sentosa Island,2014,7,3,6.8,6.8,6.8,6.8,28.5,31.2,24.9,4.7,26.6
Sentosa Island,2014,7,4,0.2,0.2,0.2,0.2,28.3,30.2,26.8,5.1,27.4
Sentosa Island,2014,7,5,17.6,15.4,17.2,17.2,27.7,29.9,23.8,5.1,42.8
Sentosa Island,2014,7,6,3.6,3.4,3.6,3.6,28.6,31.4,25.2,5.4,29.9
Sentosa Island,2014,7,7,14.6,14.4,14.6,14.6,28.4,31,23.7,5.8,35.3
Sentosa Island,2014,7,8,14.8,9.4,13.2,14.4,27.7,30,24,5.7,34.2
Sentosa Island,2014,7,9,43.4,35,41.2,41.8,27.2,28.1,23.5,6.5,34.9
Sentosa Island,2014,7,10,0,0,0,0,28.7,31.9,26.9,6.8,28.8
Sentosa Island,2014,7,11,9.4,7.4,9.2,9.4,28.6,31.4,26,5.6,24.8
Sentosa Island,2014,7,12,6.4,5.8,6,6,27.4,30.4,24.6,5.5,41
Sentosa Island,2014,7,13,0,0,0,0,28.8,32.3,26.5,7.9,25.6
Sentosa Island,2014,7,14,0,0,0,0,29.8,32.9,27.9,6.4,23.8
Sentosa Island,2014,7,15,0,0,0,0,29.4,32.7,28,7.4,24.5
Sentosa Island,2014,7,16,0,0,0,0,29.3,33.7,27.3,6.1,20.9
Sentosa Island,2014,7,17,19,18.4,18.6,18.6,27.7,29.5,22.7,5.8,34.9
Sentosa Island,2014,7,18,0,0,0,0,29,32.5,27.1,6.2,25.9
Sentosa Island,2014,7,19,0,0,0,0,28.7,31.7,27,6.2,29.2
Sentosa Island,2014,7,20,0,0,0,0,29.4,32.8,27.2,6.3,24.8
Sentosa Island,2014,7,21,0,0,0,0,29.4,32.4,27.4,7.1,23.8
Sentosa Island,2014,7,22,0,0,0,0,29.4,32.1,27.8,8,31
Sentosa Island,2014,7,23,0,0,0,0,29.4,32.2,27.6,6.7,24.5
Sentosa Island,2014,7,24,0,0,0,0,29.3,32.5,27.5,7.4,28.4
Sentosa Island,2014,7,25,0,0,0,0,29.6,33.1,27.2,7.2,22.3
Sentosa Island,2014,7,26,0,0,0,0,29.8,33.1,27.6,7.7,24.8
Sentosa Island,2014,7,27,29.8,21.2,29.8,29.8,28.1,31.2,23.3,6.3,31.3
Sentosa Island,2014,7,28,0,0,0,0,28.8,31.8,27.5,6.1,27.7
Sentosa Island,2014,7,29,10,7.8,8.4,9.8,27.8,31.4,24.3,5.6,23.4
Sentosa Island,2014,7,30,12.4,10.6,11.2,12.2,27.5,30.7,23.9,5.1,41
Sentosa Island,2014,7,31,3.2,3,3.2,3.2,27.4,29.2,24.5,6.9,32
