Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2017,8,1,1.6,1.6,1.6,1.6,29.2,31.9,27.5,13,38.5
Changi,2017,8,2,0,0,0,0,29.3,32.2,27.6,15.5,40
Changi,2017,8,3,0,0,0,0,29.2,32,27.3,15.8,37.8
Changi,2017,8,4,0,0,0,0,29.3,32.4,27.1,14.8,34.6
Changi,2017,8,5,0,0,0,0,29.5,33,27.8,16.6,36.4
Changi,2017,8,6,0,0,0,0,29.2,32.2,27.6,14,44.3
Changi,2017,8,7,7.2,5.2,6.2,6.2,28.4,30.5,26.4,11.9,30.2
Changi,2017,8,8,7,4.8,6.2,7,27.5,29.9,25,9.7,33.8
Changi,2017,8,9,2,1,1.4,1.6,27.2,29.6,24.3,7.6,30.6
Changi,2017,8,10,0,0,0,0,28.3,31.5,25.7,9,36.4
Changi,2017,8,11,1.2,0.8,0.8,0.8,27.4,30.7,25.5,7.2,39.2
Changi,2017,8,12,3,1.4,2.4,2.8,27,29.7,24.4,5.8,37.4
Changi,2017,8,13,1,0.4,0.6,0.6,27,29.4,24.9,6.5,22.7
Changi,2017,8,14,0.2,0.2,0.2,0.2,27.8,30.9,25.6,7.2,35.6
Changi,2017,8,15,0.2,0.2,0.2,0.2,27.3,30.5,25.3,5.8,31
Changi,2017,8,16,0,0,0,0,28.1,31.6,25.4,9,30.6
Changi,2017,8,17,14,3.2,5,8.8,27.3,32,23.7,12.2,35.3
Changi,2017,8,18,29.4,23.4,28.8,29.4,27.3,30.8,24.1,10.1,43.6
Changi,2017,8,19,4.8,4.6,4.8,4.8,28.1,31.6,25.2,14,41.4
Changi,2017,8,20,0,0,0,0,28.8,31.8,27.2,12.6,37.8
Changi,2017,8,21,0,0,0,0,28.8,32,27,13,33.1
Changi,2017,8,22,5.2,4.6,5,5.2,27.2,28.8,25,9.4,36.4
Changi,2017,8,23,0,0,0,0,29,31.6,26.8,11.9,33.5
Changi,2017,8,24,0,0,0,0,28.8,31.3,27.3,12.6,37.8
Changi,2017,8,25,1.2,0.8,0.8,1.2,27.8,30.5,24.5,10.1,33.5
Changi,2017,8,26,0,0,0,0,28.5,31,27.2,12.2,32.4
Changi,2017,8,27,1.8,0.8,1.2,1.2,27.5,29.7,25.6,11.2,41.8
Changi,2017,8,28,3.2,3.2,3.2,3.2,28.1,30.8,25.7,8.3,36
Changi,2017,8,29,0.6,0.6,0.6,0.6,26.7,29.6,25.8,8.3,28.4
Changi,2017,8,30,0.6,0.4,0.4,0.4,27.7,31.1,25.4,7.6,28.1
Changi,2017,8,31,0,0,0,0,28.4,31.6,25.9,11.5,35.6
