Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2018,6,1,—,—,—,—,—,—,—,—,—
Pulau Ubin,2018,6,2,69.4,30.2,55.8,64.4,26.2,31.1,22.6,16.6,68.4
Pulau Ubin,2018,6,3,0,0,0,0,—,33.9,24.9,16.9,46.8
Pulau Ubin,2018,6,4,0.2,0.2,0.2,0.2,—,—,—,14.4,37.1
Pulau Ubin,2018,6,5,0,0,0,0,28.7,34.6,25.6,15.8,43.2
Pulau Ubin,2018,6,6,0,0,0,0,29.2,33.7,25.7,17.3,42.8
Pulau Ubin,2018,6,7,0,0,0,0,29.6,34,26.6,19.4,42.8
Pulau Ubin,2018,6,8,14.4,14.4,14.4,14.4,28.2,33.5,23.1,19.8,47.2
Pulau Ubin,2018,6,9,0,0,0,0,28.1,33,25,18.7,47.9
Pulau Ubin,2018,6,10,0,0,0,0,28.9,32,26.4,16.6,40.7
Pulau Ubin,2018,6,11,0,0,0,0,29.2,33.2,26.6,14.8,38.9
Pulau Ubin,2018,6,12,0,0,0,0,28.9,33,26.6,13,34.9
Pulau Ubin,2018,6,13,16.2,14.4,14.8,15.2,27.5,33.2,24.1,17.3,46.1
Pulau Ubin,2018,6,14,2.8,2.6,2.8,2.8,27.4,33,24.6,17.6,41.8
Pulau Ubin,2018,6,15,1,0.6,0.6,0.8,26.2,28.6,24.2,13.7,32.8
Pulau Ubin,2018,6,16,0,0,0,0,28.6,33.7,25.3,13.7,38.5
Pulau Ubin,2018,6,17,4.6,4.6,4.6,4.6,28.3,31.9,26.1,15.8,41
Pulau Ubin,2018,6,18,14.2,10.8,14,14.2,27.2,31.3,23.9,13,31.3
Pulau Ubin,2018,6,19,0.2,0.2,0.2,0.2,27.1,29.7,23.9,14.8,39.2
Pulau Ubin,2018,6,20,14.4,6,7.6,7.6,26,29.2,23,16.9,41
Pulau Ubin,2018,6,21,0.6,0.4,0.6,0.6,27,33.1,24.3,18.7,35.6
Pulau Ubin,2018,6,22,0,0,0,0,27.8,32.6,24.1,16.2,36.7
Pulau Ubin,2018,6,23,47.8,24,24.2,25.4,26.1,31.7,24.3,18.7,36
Pulau Ubin,2018,6,24,0,0,0,0,26.5,31.3,24.3,20.9,35.6
Pulau Ubin,2018,6,25,3.4,1.4,2.2,3.4,26.1,30,23.2,20.2,45.4
Pulau Ubin,2018,6,26,8,5,6.4,7.4,26,29.1,23.8,14.8,27.7
Pulau Ubin,2018,6,27,12.2,3.6,3.8,6,25,26.7,23.6,15.5,50.8
Pulau Ubin,2018,6,28,0,0,0,0,27.3,32.6,24.1,14.4,37.1
Pulau Ubin,2018,6,29,33,22.6,29.4,30.6,25,27.8,22.2,15.8,44.6
Pulau Ubin,2018,6,30,0,0,0,0,27.1,31.3,23.9,15.8,40
