Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2014,6,1,2.8,1,1,1.2,28.1,30.5,25.5,8.8,53.3
East Coast Parkway,2014,6,2,1.4,1.4,1.4,1.4,29.2,30.4,27.8,9.1,31.3
East Coast Parkway,2014,6,3,0,0,0,0,29.5,30.9,28.2,13.6,46.1
East Coast Parkway,2014,6,4,8.4,6,6.4,7,28.3,29.6,25.3,11.4,36.4
East Coast Parkway,2014,6,5,18,11,11.6,11.6,27.7,29.3,25.5,14.5,47.5
East Coast Parkway,2014,6,6,27,21.6,25.6,26.4,27.8,30.3,25.3,11,47.9
East Coast Parkway,2014,6,7,0,0,0,0,29.5,30.9,28.1,15.6,31
East Coast Parkway,2014,6,8,4,2.6,2.6,2.6,29.6,31.5,27.5,13.4,36.4
East Coast Parkway,2014,6,9,0,0,0,0,29.5,31.1,28.1,8.5,32.8
East Coast Parkway,2014,6,10,28.4,22.4,27.4,27.6,29.2,31.8,24.3,7.8,49.3
East Coast Parkway,2014,6,11,0,0,0,0,29.9,31.4,28.6,13.2,33.5
East Coast Parkway,2014,6,12,0.6,0.4,0.4,0.6,29.5,31.5,24,16.6,72.4
East Coast Parkway,2014,6,13,0,0,0,0,29.8,31,28.2,12.4,32.8
East Coast Parkway,2014,6,14,5.2,4.8,4.8,5,28.1,30,23.6,10.5,51.1
East Coast Parkway,2014,6,15,1.2,1.2,1.2,1.2,29.5,30.8,28.2,13.2,24.1
East Coast Parkway,2014,6,16,0,0,0,0,30.1,31.3,29.1,15.6,29.5
East Coast Parkway,2014,6,17,0,0,0,0,30.2,31.6,29,16.1,27
East Coast Parkway,2014,6,18,1.4,0.6,0.8,1.2,28.6,30.6,24.4,14.7,48.2
East Coast Parkway,2014,6,19,18,16,18,18,29.3,31.6,24,13.7,46.8
East Coast Parkway,2014,6,20,0,0,0,0,30.2,31.6,29.2,16,26.6
East Coast Parkway,2014,6,21,0,0,0,0,30.4,31.9,29.2,13,23
East Coast Parkway,2014,6,22,0,0,0,0,29.9,30.8,28.4,15,28.8
East Coast Parkway,2014,6,23,0,0,0,0,29.8,30.9,28.6,12.1,33.5
East Coast Parkway,2014,6,24,12.2,8.6,11.4,12.2,29.4,31.5,25.1,11.8,32.4
East Coast Parkway,2014,6,25,0,0,0,0,28.6,29.7,25.8,14.4,33.8
East Coast Parkway,2014,6,26,0,0,0,0,29.3,30.8,28.4,13.3,38.5
East Coast Parkway,2014,6,27,0,0,0,0,28.1,29.6,26.7,12.8,46.1
East Coast Parkway,2014,6,28,0,0,0,0,28.8,30.4,27.6,13.5,24.8
East Coast Parkway,2014,6,29,0,0,0,0,29.3,30.3,27.2,11,33.5
East Coast Parkway,2014,6,30,0,0,0,0,27.6,29.8,25.2,12.4,38.2
