Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2018,1,1,—,—,—,—,—,—,—,—,—
Sentosa Island,2018,1,2,—,—,—,—,—,—,—,—,—
Sentosa Island,2018,1,3,1.4,1.4,1.4,1.4,—,—,—,4.7,16.9
Sentosa Island,2018,1,4,2.8,1.8,2.6,2.6,26.9,30.2,24.4,4.7,25.9
Sentosa Island,2018,1,5,15.8,12.4,15,15.6,26.5,29.4,23.6,3.6,20.5
Sentosa Island,2018,1,6,0,0,0,0,27.3,31.8,24.9,5.4,20.5
Sentosa Island,2018,1,7,1.2,1.2,1.2,1.2,27.4,31.5,25.2,6.5,23
Sentosa Island,2018,1,8,28.4,22,26.2,28.2,27.5,31.6,24.2,4.7,33.5
Sentosa Island,2018,1,9,35.4,24.8,28.6,29.4,27,32.2,23.3,4.7,32.8
Sentosa Island,2018,1,10,—,—,—,—,—,—,—,—,—
Sentosa Island,2018,1,11,—,—,—,—,—,—,—,—,—
Sentosa Island,2018,1,12,6.2,0.8,1.2,1.6,23.2,24.7,22.1,9,34.6
Sentosa Island,2018,1,13,12.2,1.2,1.8,2.8,23,23.8,22.5,7.2,29.2
Sentosa Island,2018,1,14,6.2,1.2,2,3.2,23.8,26.4,21.6,6.5,33.5
Sentosa Island,2018,1,15,0.4,0.4,0.4,0.4,25.3,28.2,23.1,6.1,28.4
Sentosa Island,2018,1,16,0,0,0,0,26.8,30.5,23.8,5.4,27
Sentosa Island,2018,1,17,0.8,0.6,0.6,0.6,27.4,32.5,25.1,5,26.3
Sentosa Island,2018,1,18,2.6,2.4,2.6,2.6,27.5,32.4,25.4,5.4,23.8
Sentosa Island,2018,1,19,1.4,1,1,1,27,31.1,24.9,4.7,21.6
Sentosa Island,2018,1,20,0,0,0,0,27,30.6,25.3,4.3,20.5
Sentosa Island,2018,1,21,0,0,0,0,28,32.6,25.5,5.4,25.6
Sentosa Island,2018,1,22,0,0,0,0,28.6,32.9,25.5,5,28.8
Sentosa Island,2018,1,23,10.4,10,10,10.4,27.3,31.6,24.6,4.7,39.2
Sentosa Island,2018,1,24,74,32,36.8,44.8,26.3,31.2,22.9,4.7,28.1
Sentosa Island,2018,1,25,0.4,0.2,0.2,0.4,26.9,31.1,24.1,5,19.8
Sentosa Island,2018,1,26,6.2,2.2,3.2,3.2,26.6,30.5,24.9,4,19.8
Sentosa Island,2018,1,27,0.2,0.2,0.2,0.2,27.6,31.6,25.2,4.7,19.1
Sentosa Island,2018,1,28,2.6,2.4,2.4,2.4,27.2,31.9,25.7,4.3,19.8
Sentosa Island,2018,1,29,0,0,0,0,28,32.3,25.1,6.1,25.6
Sentosa Island,2018,1,30,0,0,0,0,28.1,33.3,26,5.4,27.4
Sentosa Island,2018,1,31,9.6,7.8,9.4,9.6,27.7,32.8,25.5,5.4,26.3
