Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2015,11,1,13.8,13.6,13.6,13.6,26.9,33.6,24.5,5.4,38.9
Admiralty,2015,11,2,18.8,13.2,17.2,18.8,26.5,32.8,23.8,7.3,25.6
Admiralty,2015,11,3,6.4,6,6,6,27.4,34.1,24.7,6.6,45.4
Admiralty,2015,11,4,0,0,0,0,27.4,32.4,25,6.3,26.3
Admiralty,2015,11,5,0,0,0,0,28.4,32.6,25.3,6.4,23.8
Admiralty,2015,11,6,0,0,0,0,28.5,32.5,26.5,7.2,26.6
Admiralty,2015,11,7,33.8,26.4,33,33.8,27.3,32.6,23.2,6.8,48.6
Admiralty,2015,11,8,5.8,4.8,5,5,26.8,31.6,24.7,4.6,21.6
Admiralty,2015,11,9,0.4,0.2,0.2,0.2,27.8,31.7,24.5,6,21.6
Admiralty,2015,11,10,0.4,0.4,0.4,0.4,27.7,33.9,25.7,6.3,27
Admiralty,2015,11,11,27.4,20.6,25.8,27.4,26.5,33.1,24.3,6,47.2
Admiralty,2015,11,12,19.6,14.6,16.2,19.4,27,32.2,24.9,6.8,39.6
Admiralty,2015,11,13,0.2,0.2,0.2,0.2,27.1,30.2,25.1,5.7,26.3
Admiralty,2015,11,14,0,0,0,0,28.5,33.1,25.4,8.6,33.8
Admiralty,2015,11,15,6.2,5.4,5.6,5.8,27.3,30.3,24.4,5.9,37.4
Admiralty,2015,11,16,38.8,24.2,34.2,35.8,25.6,30.1,23.1,6.4,35.3
Admiralty,2015,11,17,16.4,8.6,11.8,15.6,26.8,32,23.2,6.8,27.4
Admiralty,2015,11,18,0,0,0,0,28.1,32.3,25.2,9.6,31.3
Admiralty,2015,11,19,1.2,1.2,1.2,1.2,28,32.8,24.9,6.4,45
Admiralty,2015,11,20,12.6,8.4,12.4,12.4,26.6,31.3,24.8,5.6,40
Admiralty,2015,11,21,38.8,28,33,35.4,26.6,32.3,23.9,5.4,31
Admiralty,2015,11,22,0,0,0,0,27.8,31.2,25.1,5.9,27
Admiralty,2015,11,23,0.2,0.2,0.2,0.2,28.2,34,25.6,6.7,26.6
Admiralty,2015,11,24,44.4,24,30.4,42.4,26.2,29.7,24,5.2,35.3
Admiralty,2015,11,25,0.8,0.6,0.8,0.8,26.9,32.4,24.7,5.7,32.8
Admiralty,2015,11,26,11.8,7.8,9,9,26.3,30.7,24.4,9.3,32.8
Admiralty,2015,11,27,8.4,5.4,5.4,8.4,26.8,30.5,24.5,6.8,20.2
Admiralty,2015,11,28,1.8,1.4,1.4,1.4,28,34.2,25.2,7,34.2
Admiralty,2015,11,29,1,0.8,0.8,0.8,28,32.9,24.9,7.5,30.2
Admiralty,2015,11,30,42.2,25,27,29.6,27,31.4,24.3,6.9,29.5
