Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2012,11,1,7,—,—,—,26.7,31.9,24.7,6.4,24.1
Seletar,2012,11,2,0.2,—,—,—,27.7,32.9,24.7,7.2,31.3
Seletar,2012,11,3,10.6,—,—,—,26.3,29.9,24.1,9.5,33.5
Seletar,2012,11,4,37.3,—,—,—,26.6,32.3,23.6,9.2,31.3
Seletar,2012,11,5,0,—,—,—,27,30.3,23.8,9.8,29.5
Seletar,2012,11,6,0.7,—,—,—,27.1,32,25.5,8.5,33.5
Seletar,2012,11,7,34.5,—,—,—,28,32.1,25.7,8.7,29.5
Seletar,2012,11,8,19.2,—,—,—,27.7,33.1,25.5,7.2,37.1
Seletar,2012,11,9,41.7,—,—,—,27.2,32.7,24.8,8.4,76
Seletar,2012,11,10,77.7,—,—,—,26.7,32.1,24.3,6.5,31.3
Seletar,2012,11,11,1,—,—,—,27.9,32.3,25.5,8.3,27.7
Seletar,2012,11,12,5.8,—,—,—,27,31.1,24.1,7.5,29.5
Seletar,2012,11,13,10.5,—,—,—,26.6,32,24.7,8,51.8
Seletar,2012,11,14,4.9,—,—,—,26.6,32.8,24.6,6.2,38.9
Seletar,2012,11,15,0,—,—,—,27.9,30.8,25.5,5.8,29.5
Seletar,2012,11,16,0,—,—,—,28.5,33.7,26,7.7,29.5
Seletar,2012,11,17,37,—,—,—,27.3,33.7,23.7,8.9,50
Seletar,2012,11,18,10,—,—,—,27.2,33.6,24.1,5.6,27.7
Seletar,2012,11,19,1,—,—,—,27.2,30,25.5,10.7,31.3
Seletar,2012,11,20,0,—,—,—,28.5,33.5,25.4,9.2,31.3
Seletar,2012,11,21,25.4,—,—,—,27.6,34.6,24.9,7.3,44.3
Seletar,2012,11,22,0.2,—,—,—,27.1,29.7,25.5,7.6,38.9
Seletar,2012,11,23,92.7,—,—,—,27.2,33.8,23.4,7.8,46.4
Seletar,2012,11,24,0,—,—,—,27.8,32,24.3,11.2,29.5
Seletar,2012,11,25,2,—,—,—,26.9,31.3,24.9,6.1,29.5
Seletar,2012,11,26,39.1,—,—,—,27.3,33.3,24.7,7.1,27.7
Seletar,2012,11,27,18.2,—,—,—,26.6,32.5,24.9,7.2,33.5
Seletar,2012,11,28,0,—,—,—,28,33.3,24.9,6.4,27.7
Seletar,2012,11,29,0,—,—,—,27.7,31.9,24.9,7.3,33.5
Seletar,2012,11,30,1.3,—,—,—,28.1,31.8,25.7,7.3,22.3
