Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2016,5,1,1.4,1,1,1.4,29.2,33.7,25.6,6.8,27.4
Admiralty,2016,5,2,7.4,7.2,7.2,7.2,28.3,32.8,26,6.1,33.1
Admiralty,2016,5,3,0,0,0,0,29.7,34.9,25.5,6.8,28.8
Admiralty,2016,5,4,0,0,0,0,30.3,34.6,26.9,10.1,29.5
Admiralty,2016,5,5,15.8,14.4,14.4,15.8,28.9,34,25,6.5,43.2
Admiralty,2016,5,6,0,0,0,0,28.9,35.5,26.6,6.1,41
Admiralty,2016,5,7,4.2,3.4,3.4,4.2,28.4,34.3,25.8,5.4,37.8
Admiralty,2016,5,8,0,0,0,0,28.8,33.5,26,5.4,22.7
Admiralty,2016,5,9,0,0,0,0,29.1,33.7,26,6.5,50.8
Admiralty,2016,5,10,0,0,0,0,29.6,34.2,26.7,7.6,29.5
Admiralty,2016,5,11,29.2,21.6,25,29.2,28.6,34.6,24.5,5.8,50.8
Admiralty,2016,5,12,0.2,0.2,0.2,0.2,28.3,33,26.6,5.4,25.6
Admiralty,2016,5,13,3.2,2.8,3,3.2,28,31.1,25.3,5.8,35.3
Admiralty,2016,5,14,16.2,11.2,14.4,16.2,27.3,32.8,24.6,5,25.6
Admiralty,2016,5,15,6.6,5.2,5.2,6.4,28.1,34.4,26,5.8,25.9
Admiralty,2016,5,16,2.4,1.6,1.6,2.4,28,32.5,25.5,7.2,39.6
Admiralty,2016,5,17,3.2,3,3.2,3.2,28.6,34.5,26.6,5.4,32
Admiralty,2016,5,18,51,27,30.2,31.6,27.2,31.2,24.8,6.5,34.9
Admiralty,2016,5,19,2.8,2.6,2.8,2.8,28,32.5,25.5,5.8,22
Admiralty,2016,5,20,0.2,0.2,0.2,0.2,29.2,32.7,26.8,5.4,21.2
Admiralty,2016,5,21,0.2,0.2,0.2,0.2,28.2,30.7,25,10.1,40
Admiralty,2016,5,22,18.6,12.6,14.6,17.2,28.2,33.7,24.6,8.3,58
Admiralty,2016,5,23,0,0,0,0,29.8,35.5,25.5,5.8,28.8
Admiralty,2016,5,24,2.2,2.2,2.2,2.2,29.6,32.4,26.3,6.8,39.6
Admiralty,2016,5,25,20,16.4,19.8,20,29.8,35,25.1,6.1,33.1
Admiralty,2016,5,26,2.4,2.2,2.2,2.2,28.6,31.8,26.2,6.8,32.8
Admiralty,2016,5,27,0,0,0,0,30,33.1,27.9,6.5,30.6
Admiralty,2016,5,28,23.6,18.2,20.2,20.8,28.6,32.5,23.7,5.8,48.2
Admiralty,2016,5,29,0,0,0,0,29.8,33.9,26.8,6.1,22
Admiralty,2016,5,30,0.2,0.2,0.2,0.2,28.4,33.2,25.5,7.2,47.2
Admiralty,2016,5,31,0,0,0,0,28.9,33.5,25.5,7.2,31.3
