Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2018,8,1,0.2,0.2,0.2,0.2,26.9,28.7,25.8,4,23
Tuas South,2018,8,2,0,0,0,0,28.2,30.7,26.4,9.4,32
Tuas South,2018,8,3,0,0,0,0,28.9,31.6,26.4,4.3,22
Tuas South,2018,8,4,0,0,0,0,29,31.5,27.6,5.4,28.1
Tuas South,2018,8,5,0,0,0,0,28.7,30.5,27.6,5.8,34.2
Tuas South,2018,8,6,0,0,0,0,28.6,30.6,27.3,4.7,40
Tuas South,2018,8,7,0,0,0,0,28.6,30.7,27.3,7.2,28.8
Tuas South,2018,8,8,0.2,0.2,0.2,0.2,27.5,29.7,23.4,7.6,27
Tuas South,2018,8,9,0,0,0,0,28.8,31.3,27.3,8.3,32
Tuas South,2018,8,10,0,0,0,0,29.4,31.8,27.6,6.1,31.3
Tuas South,2018,8,11,0,0,0,0,29.3,32.2,27.6,5,26.6
Tuas South,2018,8,12,0,0,0,0,29.6,32.8,27.6,5.4,23
Tuas South,2018,8,13,0,0,0,0,29.7,32.6,27.9,4.7,25.2
Tuas South,2018,8,14,0,0,0,0,29.8,32.8,28.1,5.4,33.8
Tuas South,2018,8,15,3.4,2,2,3,29.5,32.2,27.3,5,28.8
Tuas South,2018,8,16,0,0,0,0,29.6,32.4,27.8,5,27
Tuas South,2018,8,17,20.6,17.4,20.4,20.6,28.4,30.2,23.8,5.8,32
Tuas South,2018,8,18,0.4,0.4,0.4,0.4,29.1,31.6,26.1,5,29.5
Tuas South,2018,8,19,0,0,0,0,29.5,31.7,28.1,6.1,33.5
Tuas South,2018,8,20,0,0,0,0,29.8,32.8,28,5.4,27
Tuas South,2018,8,21,0,0,0,0,29.7,32.4,27.9,5.4,30.2
Tuas South,2018,8,22,20.2,12,12.4,12.4,27.9,29.5,24.9,5.8,34.9
Tuas South,2018,8,23,0,0,0,0,29.3,30.8,28,8.6,29.5
Tuas South,2018,8,24,0.8,0.6,0.6,0.6,27.9,29.2,25.6,5,42.8
Tuas South,2018,8,25,0,0,0,0,27.9,30.4,25.6,7.6,40
Tuas South,2018,8,26,0,0,0,0,29.4,32.3,27.4,5.4,25.6
Tuas South,2018,8,27,0,0,0,0,29.8,32.9,27.8,4.3,25.9
Tuas South,2018,8,28,0,0,0,0,28.8,31.2,26.5,6.5,39.6
Tuas South,2018,8,29,0,0,0,0,28.3,30.3,26.4,5,25.6
Tuas South,2018,8,30,0,0,0,0,28.8,31.5,25.8,6.1,27.7
Tuas South,2018,8,31,7.2,4,6.2,7,27.7,30.5,25.8,6.1,38.9
