Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2012,4,1,9.1,—,—,—,28.7,33.5,24.5,11.1,29.5
Seletar,2012,4,2,2.9,—,—,—,27.1,31.2,22.9,12.1,53.6
Seletar,2012,4,3,37,—,—,—,28,32.4,25.2,8.7,35.3
Seletar,2012,4,4,4.5,—,—,—,27.6,32.3,22.7,10.5,42.5
Seletar,2012,4,5,18.2,—,—,—,27.5,33.7,24.2,6,40.7
Seletar,2012,4,6,8,—,—,—,26.6,29.9,23.5,7.2,46.4
Seletar,2012,4,7,4.3,—,—,—,26.8,32.2,24.2,6.2,31.3
Seletar,2012,4,8,9.7,—,—,—,27.1,32,24.7,5.9,25.9
Seletar,2012,4,9,20.2,—,—,—,26.7,31,24.7,5.8,35.3
Seletar,2012,4,10,100.8,—,—,—,26.5,33,23.5,5.9,29.5
Seletar,2012,4,11,1.9,—,—,—,26.7,31.8,24.4,6.1,24.1
Seletar,2012,4,12,0,—,—,—,27.8,31.4,25.7,8.2,31.3
Seletar,2012,4,13,0,—,—,—,29.3,34.3,25.7,8.3,25.9
Seletar,2012,4,14,13,—,—,—,27.3,32.9,24.4,6.3,66.6
Seletar,2012,4,15,0,—,—,—,27.8,32.3,24.1,7.5,20.5
Seletar,2012,4,16,0.2,—,—,—,27.9,33.2,25.9,6.6,40.7
Seletar,2012,4,17,0,—,—,—,27.8,31,25.3,10.8,24.1
Seletar,2012,4,18,0,—,—,—,28.9,33.6,25.9,8.6,35.3
Seletar,2012,4,19,2,—,—,—,27,31.2,25.3,6.9,25.9
Seletar,2012,4,20,14.2,—,—,—,28.9,33.6,24.9,9.6,27.7
Seletar,2012,4,21,42.3,—,—,—,26.9,29.2,24.2,12.5,44.3
Seletar,2012,4,22,0.1,—,—,—,28.1,33.2,25.1,9.1,50
Seletar,2012,4,23,1.9,—,—,—,28.4,33.9,25.2,8.6,33.5
Seletar,2012,4,24,0.3,—,—,—,27.1,31.5,25.4,9,31.3
Seletar,2012,4,25,0.2,—,—,—,28.7,33.2,26.1,9.6,27.7
Seletar,2012,4,26,0.4,—,—,—,29.2,33.1,26.2,12.9,42.5
Seletar,2012,4,27,0,—,—,—,29.5,33.8,25.3,10.4,33.5
Seletar,2012,4,28,0.7,—,—,—,29.2,33.7,24.2,9.3,37.1
Seletar,2012,4,29,1.8,—,—,—,28.6,33.1,26.8,5.2,31.3
Seletar,2012,4,30,2.9,—,—,—,28.2,33.7,25.5,8.9,29.5
