Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2013,7,1,0,—,—,—,28,30.7,26,7.8,40.3
Admiralty,2013,7,2,0.4,—,—,—,27.8,30.9,26.5,6.5,32.8
Admiralty,2013,7,3,0,—,—,—,28.4,32.2,25.2,7.4,24.8
Admiralty,2013,7,4,1,—,—,—,26.9,30.5,24.6,7.1,47.9
Admiralty,2013,7,5,0,—,—,—,27.2,30.9,24.7,8,24.5
Admiralty,2013,7,6,0,—,—,—,29.1,32.9,26.8,6.4,29.9
Admiralty,2013,7,7,0,—,—,—,29.4,33,25.8,6.5,34.2
Admiralty,2013,7,8,27.8,—,—,—,28.7,32.8,24.4,7.4,31.3
Admiralty,2013,7,9,8.8,—,—,—,26.4,28.3,24.6,7.4,32
Admiralty,2013,7,10,0,—,—,—,28.6,32.3,25.7,7.4,28.1
Admiralty,2013,7,11,16.4,—,—,—,27.2,32.1,23.5,5.3,49
Admiralty,2013,7,12,1,—,—,—,27,30.9,25.1,7.9,40.3
Admiralty,2013,7,13,0,—,—,—,27.3,29.5,24.8,7.2,28.4
Admiralty,2013,7,14,0.4,—,—,—,27.4,29.1,24.5,6.9,37.8
Admiralty,2013,7,15,0,—,—,—,26.9,31.2,24.1,7.7,28.8
Admiralty,2013,7,16,0,—,—,—,27.8,32,25.7,5,32
Admiralty,2013,7,17,6,—,—,—,26.6,31.1,25,5.2,27
Admiralty,2013,7,18,2.8,—,—,—,26.3,28.1,24.4,5.7,23
Admiralty,2013,7,19,0,—,—,—,28.1,32.1,25.5,4.9,28.1
Admiralty,2013,7,20,0,—,—,—,29.1,33,26.1,6.2,30.6
Admiralty,2013,7,21,0,—,—,—,29.4,33,26.6,6.2,32
Admiralty,2013,7,22,0,—,—,—,29,32.2,26.3,8,37.1
Admiralty,2013,7,23,0,—,—,—,29.6,33,27.1,7.6,29.2
Admiralty,2013,7,24,0,—,—,—,29.3,33.7,25.5,7.4,27.7
Admiralty,2013,7,25,0,—,—,—,28,32.1,25.6,6.4,27.4
Admiralty,2013,7,26,8.8,—,—,—,26.6,31.5,24.4,6.5,28.1
Admiralty,2013,7,27,0,—,—,—,25.8,27.8,24.4,6.4,37.8
Admiralty,2013,7,28,0,—,—,—,28.7,33.3,24.9,5,23
Admiralty,2013,7,29,6,—,—,—,27.6,30,24.9,5,46.8
Admiralty,2013,7,30,0,—,—,—,27.6,31.8,25.9,6.2,27
Admiralty,2013,7,31,12.4,—,—,—,28.3,32.3,25,6.7,27.7
