Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2016,11,1,17.2,9.8,10.8,13.6,27.4,30.7,24.2,4.7,32.4
Sentosa Island,2016,11,2,15,13.6,14.2,14.6,27.3,30.1,23,5.8,42.5
Sentosa Island,2016,11,3,2,0.8,1.2,2,28,31.9,25.4,6.5,31
Sentosa Island,2016,11,4,6.6,4.8,5.4,6.4,28.1,30.7,25.1,5.4,31.7
Sentosa Island,2016,11,5,30.8,16.6,17.6,20.8,26.5,28.3,23.7,7.2,27.7
Sentosa Island,2016,11,6,1.2,1,1.2,1.2,28.5,31.5,25,6.8,40
Sentosa Island,2016,11,7,1.8,0.8,1,1.2,26.8,28.5,25.6,6.1,25.6
Sentosa Island,2016,11,8,0,0,0,0,28.7,32.4,25.9,6.8,17.6
Sentosa Island,2016,11,9,2,2,2,2,27.9,30.6,24.1,5.8,29.2
Sentosa Island,2016,11,10,2.2,2.2,2.2,2.2,27.8,30.3,25.4,6.1,22.7
Sentosa Island,2016,11,11,4.2,4.2,4.2,4.2,27.3,30.5,25.8,5.8,21.2
Sentosa Island,2016,11,12,0.2,0.2,0.2,0.2,28,31.5,25.7,5.8,25.2
Sentosa Island,2016,11,13,1.8,1.4,1.4,1.4,27.3,30.4,26,6.5,20.2
Sentosa Island,2016,11,14,58,21.4,36.2,48.2,25.5,27.3,23.4,6.5,29.9
Sentosa Island,2016,11,15,0,0,0,0,27.5,31.1,25,5.4,18.4
Sentosa Island,2016,11,16,40,23.2,27.2,36.4,26.6,29.1,23,6.1,34.6
Sentosa Island,2016,11,17,0,0,0,0,28,31,25.5,6.5,22.3
Sentosa Island,2016,11,18,5.8,5.4,5.4,5.6,28.1,31.7,26.2,5.4,18.7
Sentosa Island,2016,11,19,0,0,0,0,28.3,30.9,26.4,5.4,15.5
Sentosa Island,2016,11,20,0,0,0,0,28.8,32.8,27,5.4,20.2
Sentosa Island,2016,11,21,2.8,2.8,2.8,2.8,28.4,31.1,26.5,6.1,23.4
Sentosa Island,2016,11,22,9.4,9.2,9.2,9.2,27.4,28.7,24.9,5.8,29.9
Sentosa Island,2016,11,23,1.8,0.6,1,1.4,27.5,30.2,25,7.6,36.4
Sentosa Island,2016,11,24,0,0,0,0,28.3,31.4,26.7,6.5,24.8
Sentosa Island,2016,11,25,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,11,26,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,11,27,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,11,28,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,11,29,—,—,—,—,—,—,—,—,—
Sentosa Island,2016,11,30,—,—,—,—,—,—,—,—,—
