Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2017,9,1,0.1,—,—,—,—,33.2,24.5,13.7,37.1
Tengah,2017,9,2,0,—,—,—,—,34.4,25.2,9.7,31.3
Tengah,2017,9,3,0,—,—,—,—,33.7,24.6,12.6,33.5
Tengah,2017,9,4,0,—,—,—,—,33.1,25.1,9.4,27.7
Tengah,2017,9,5,9.7,—,—,—,—,32.3,24.7,11.2,46.4
Tengah,2017,9,6,6.8,—,—,—,—,30.2,24.2,7.9,29.5
Tengah,2017,9,7,0.2,—,—,—,—,33.1,24.3,11.5,29.5
Tengah,2017,9,8,86,—,—,—,—,31.8,23.8,8.6,37.1
Tengah,2017,9,9,0,—,—,—,—,31.3,24.8,6.8,42.5
Tengah,2017,9,10,3.1,—,—,—,—,31.1,23,8.3,50
Tengah,2017,9,11,23.7,—,—,—,—,30.5,23.1,5.8,24.1
Tengah,2017,9,12,0,—,—,—,—,34,24.3,8.6,24.1
Tengah,2017,9,13,0,—,—,—,—,34,24.5,10.1,22.3
Tengah,2017,9,14,5.5,—,—,—,—,32,24.4,10.8,40.7
Tengah,2017,9,15,12.6,—,—,—,—,29,23.8,5,24.1
Tengah,2017,9,16,19,—,—,—,—,30,22.5,11.2,31.3
Tengah,2017,9,17,7.2,—,—,—,—,33.5,24.1,13,38.9
Tengah,2017,9,18,17.5,—,—,—,—,32.4,23.7,6.8,53.6
Tengah,2017,9,19,0.8,—,—,—,—,30.7,23.5,7.6,42.5
Tengah,2017,9,20,10.1,—,—,—,—,31.2,22.9,8.6,53.6
Tengah,2017,9,21,4.9,—,—,—,—,30.9,23,8.3,24.1
Tengah,2017,9,22,2.9,—,—,—,—,32.4,23.8,9.4,25.9
Tengah,2017,9,23,3.9,—,—,—,—,32.3,23.7,10.1,35.3
Tengah,2017,9,24,20.4,—,—,—,—,32.8,23.9,11.2,25.9
Tengah,2017,9,25,0.3,—,—,—,—,33.2,24.3,7.9,29.5
Tengah,2017,9,26,6.6,—,—,—,—,32,23.2,6.8,33.5
Tengah,2017,9,27,0.1,—,—,—,—,31.7,23.4,8.3,35.3
Tengah,2017,9,28,10.2,—,—,—,—,31.4,24.8,5.8,22.3
Tengah,2017,9,29,39.6,—,—,—,—,30.8,22.7,9.4,48.2
Tengah,2017,9,30,11.4,—,—,—,—,30.7,24.4,11.5,27.7
