Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2014,8,1,0.6,0.4,0.6,0.6,28.5,31.8,26.5,6.6,23.4
Admiralty,2014,8,2,6.4,4,5.8,6.4,28.7,32.2,24.8,7.2,45
Admiralty,2014,8,3,0,0,0,0,28.7,31.7,25.3,6.7,28.8
Admiralty,2014,8,4,0,0,0,0,29.2,32.3,26.9,6.8,31.7
Admiralty,2014,8,5,1.2,0.4,0.6,0.6,26.5,28.6,23.6,8.1,49
Admiralty,2014,8,6,12,8.8,11.2,11.2,27.3,30.3,23.6,5.1,33.8
Admiralty,2014,8,7,0,0,0,0,27.4,30.9,25.7,6.1,30.6
Admiralty,2014,8,8,0.6,0.6,0.6,0.6,27.8,30.9,25.7,5.4,24.5
Admiralty,2014,8,9,0,0,0,0,28.7,32.2,26.5,9.3,39.2
Admiralty,2014,8,10,13.4,6.8,6.8,6.8,27.3,31.6,24.4,5.8,42.1
Admiralty,2014,8,11,35.6,26.4,34.8,35.6,27.3,31.1,23.5,4.9,38.9
Admiralty,2014,8,12,0,0,0,0,27.2,30.6,24.5,5.4,33.5
Admiralty,2014,8,13,0,0,0,0,26.4,28.9,24.6,5.7,22.7
Admiralty,2014,8,14,2.6,1.6,2,2.4,26.8,29.5,25.4,6,31.7
Admiralty,2014,8,15,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,16,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,17,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,18,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,19,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,20,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,21,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,22,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,23,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,24,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,25,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,26,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,27,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,28,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,29,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,30,—,—,—,—,—,—,—,—,—
Admiralty,2014,8,31,—,—,—,—,—,—,—,—,—
