Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2016,10,1,0,0,0,0,27.7,31.3,25,7.6,38.9
Admiralty,2016,10,2,0,0,0,0,29.7,32.9,27.1,8.3,30.2
Admiralty,2016,10,3,4.2,2.2,3.4,4.2,27.7,30.4,23.5,7.9,43.6
Admiralty,2016,10,4,6.2,5.4,6.2,6.2,28.1,33.8,25.1,6.5,44.6
Admiralty,2016,10,5,0,0,0,0,28.3,31.8,25.4,7.6,30.6
Admiralty,2016,10,6,1,1,1,1,28.3,30.6,25.5,6.1,29.5
Admiralty,2016,10,7,67.8,27.8,42.6,55.2,25.6,28.4,23,6.1,40.7
Admiralty,2016,10,8,0,0,0,0,28.1,32,24.9,7.2,32.4
Admiralty,2016,10,9,0,0,0,0,28.9,32.3,26,5.8,24.1
Admiralty,2016,10,10,0,0,0,0,29.1,32.5,26.4,9.4,37.1
Admiralty,2016,10,11,0,0,0,0,29.8,33.2,27.5,11.5,39.2
Admiralty,2016,10,12,0,0,0,0,29.1,32.3,26.9,11.9,43.9
Admiralty,2016,10,13,0,0,0,0,28.7,30.5,27.3,10.8,41
Admiralty,2016,10,14,0.8,0.4,0.4,0.4,28.2,31.1,24.9,10.4,37.1
Admiralty,2016,10,15,0,0,0,0,29.5,33.1,26.3,9.7,41.4
Admiralty,2016,10,16,1.8,0.6,0.8,1.2,28.1,30.9,25.4,12.2,49.7
Admiralty,2016,10,17,0.4,0.4,0.4,0.4,28.6,30.9,26.8,9.7,33.5
Admiralty,2016,10,18,3.8,3.4,3.8,3.8,29.4,33.5,24.8,7.2,33.5
Admiralty,2016,10,19,30.4,24.4,29.8,30.2,27.6,30.4,22.2,7.6,56.5
Admiralty,2016,10,20,0,0,0,0,29.3,33.2,26.3,5.8,31.7
Admiralty,2016,10,21,3.2,2.8,3,3,28.6,33.3,24.5,6.1,32
Admiralty,2016,10,22,1.6,1,1,1,27.9,30,25.3,6.8,33.8
Admiralty,2016,10,23,0,0,0,0,28.2,31.4,26.3,6.5,28.8
Admiralty,2016,10,24,1.4,0.6,0.8,0.8,27.1,29.8,25.2,6.5,30.2
Admiralty,2016,10,25,52.4,40.2,44.2,46.2,26.9,33.4,22.3,7.2,49
Admiralty,2016,10,26,0.6,0.4,0.6,0.6,27.2,31.6,24,7.6,29.5
Admiralty,2016,10,27,48.8,32.6,44.4,47.6,25.3,30.5,22.7,6.5,37.8
Admiralty,2016,10,28,3.6,3.2,3.4,3.6,26.6,32.3,24.2,4.3,28.4
Admiralty,2016,10,29,17.2,16.2,17.2,17.2,26.7,30.3,23.5,7.2,39.2
Admiralty,2016,10,30,0.6,0.4,0.4,0.6,27,30.5,24.4,5.4,33.1
Admiralty,2016,10,31,0,0,0,0,28.3,31.7,25.2,7.2,27
