Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2016,8,1,0,0,0,0,27.8,28.7,25.7,25.6,77
Semakau Island,2016,8,2,0,0,0,0,28.8,30.4,27.2,29.5,54.4
Semakau Island,2016,8,3,3.4,2.4,3.4,3.4,27.8,29.1,24.4,22.3,97.6
Semakau Island,2016,8,4,0,0,0,0,28.3,28.9,27.1,22.7,43.9
Semakau Island,2016,8,5,0,0,0,0,29.4,31.2,28.4,16.6,40.7
Semakau Island,2016,8,6,0,0,0,0,29.1,30.7,27.9,14.4,37.4
Semakau Island,2016,8,7,0,0,0,0,29.4,30.8,28.3,15.1,40
Semakau Island,2016,8,8,0,0,0,0,29.5,31,28.2,18.4,38.2
Semakau Island,2016,8,9,8,7.6,8,8,28.9,29.8,26.8,18.4,37.1
Semakau Island,2016,8,10,0,0,0,0,29.5,30.7,28.6,22.3,43.6
Semakau Island,2016,8,11,0,0,0,0,29.2,30.1,27.8,26.6,54
Semakau Island,2016,8,12,9.6,9.4,9.6,9.6,28.9,30.1,24.8,20.5,75.2
Semakau Island,2016,8,13,0,0,0,0,29.5,30.9,28.7,23.4,52.6
Semakau Island,2016,8,14,0,0,0,0,29,30,27.5,27.7,64.8
Semakau Island,2016,8,15,0,0,0,0,29.1,31.3,27.2,20.9,50
Semakau Island,2016,8,16,0,0,0,0,29.6,30.9,28.6,20.5,38.5
Semakau Island,2016,8,17,0,0,0,0,29.7,31.5,28.7,20.2,41.8
Semakau Island,2016,8,18,0,0,0,0,29.9,31.1,28.7,20.9,46.1
Semakau Island,2016,8,19,10.8,7.6,7.8,8.8,28.3,30,23.9,19.1,65.9
Semakau Island,2016,8,20,0,0,0,0,29.1,30.6,27.5,21.6,45.4
Semakau Island,2016,8,21,17.8,10.2,15.8,17.4,27.9,29.2,23.7,18.7,60.8
Semakau Island,2016,8,22,0,0,0,0,29.4,30.6,28.4,21.2,41
Semakau Island,2016,8,23,0,0,0,0,29.4,30.6,28.4,24.5,42.8
Semakau Island,2016,8,24,37.4,13.4,26,36.8,28.2,29.9,24.4,35.6,82.1
Semakau Island,2016,8,25,0,0,0,0,29,30.7,26.6,31.7,53.3
Semakau Island,2016,8,26,0,0,0,0,29.4,30.7,26.6,34.9,59.8
Semakau Island,2016,8,27,0,0,0,0,29.1,30.2,28.3,22.7,46.4
Semakau Island,2016,8,28,0,0,0,0,29.6,31.5,28.5,15.8,36.7
Semakau Island,2016,8,29,0,0,0,0,29.7,31.4,28.6,16.9,38.2
Semakau Island,2016,8,30,10.8,4.4,6.4,8.8,27.9,29.3,24.7,22.3,74.5
Semakau Island,2016,8,31,8.8,5.2,7.6,8.8,28.4,29.5,25.6,20.9,46.4
