Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2016,5,1,0,0,0,0,29.6,33.1,26.7,9.4,28.4
Changi,2016,5,2,0,0,0,0,29.4,33.3,27.8,7.6,34.2
Changi,2016,5,3,0,0,0,0,30,33.6,27.1,9.4,32.4
Changi,2016,5,4,0,0,0,0,30.7,34.3,27.9,9.7,30.6
Changi,2016,5,5,0.6,0.6,0.6,0.6,29.5,33.8,27,6.8,39.6
Changi,2016,5,6,0,0,0,0,29.8,34.6,27.6,8.3,35.3
Changi,2016,5,7,0,0,0,0,29.8,33.4,27.4,8.3,36.4
Changi,2016,5,8,0,0,0,0,29.7,32.9,27.4,6.5,26.3
Changi,2016,5,9,0,0,0,0,30,34.1,27,8.6,35.6
Changi,2016,5,10,0,0,0,0,30.7,34.5,28.3,9.7,33.8
Changi,2016,5,11,8,7.8,7.8,8,29.3,34,26,5.8,33.8
Changi,2016,5,12,0,0,0,0,29.7,33.2,27.6,8.3,40
Changi,2016,5,13,0.8,0.6,0.8,0.8,28.8,31.8,26.9,5,45.7
Changi,2016,5,14,16.4,10.6,11,15.8,27.7,32.8,25.1,5.4,46.8
Changi,2016,5,15,0,0,0,0,28.8,32.8,26.4,5.8,25.2
Changi,2016,5,16,31.6,22.4,27.8,31.4,28.5,34.3,24.8,6.1,53.6
Changi,2016,5,17,0,0,0,0,29.2,32.5,26.8,6.1,23.8
Changi,2016,5,18,54.8,40.8,42,53.6,28.5,33.3,24.7,8.6,29.2
Changi,2016,5,19,0,0,0,0,28.6,32.8,26.2,6.5,37.4
Changi,2016,5,20,2.8,2.6,2.8,3,29.6,32.4,27.7,6.8,30.2
Changi,2016,5,21,10.6,7,10.4,10.6,28.9,31.3,25.1,7.6,30.6
Changi,2016,5,22,25.6,14.4,17.6,20.4,28.1,32.1,24.6,7.6,46.8
Changi,2016,5,23,1.8,1.8,1.8,1.8,29.1,33.2,25.6,7.6,29.2
Changi,2016,5,24,0,0,0,0,29.9,31.9,27.9,7.6,23.8
Changi,2016,5,25,0,0,0,0,30,33.1,26.2,10.8,47.2
Changi,2016,5,26,0,0,0,0,28.6,31.3,26.4,6.8,29.5
Changi,2016,5,27,0,0,0,0,30,32.8,28.2,9.7,37.4
Changi,2016,5,28,29.8,20.2,21.2,29.8,29,31.9,23.9,7.9,29.2
Changi,2016,5,29,0,0,0,0,29.7,32.2,27.1,6.1,22.7
Changi,2016,5,30,11,8.6,9,10,27.9,31.9,25,6.1,33.5
Changi,2016,5,31,0,0,0,0,28.8,32.5,25.6,7.2,27
