Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2017,10,1,1.2,0.6,0.8,0.8,27.8,29.4,26.7,10.1,43.2
East Coast Parkway,2017,10,2,0,0,0,0,28.2,30.3,26.2,10.1,27.7
East Coast Parkway,2017,10,3,2.4,1,1.4,2,28,29.4,26.1,9,29.5
East Coast Parkway,2017,10,4,1,0.4,0.6,0.8,26.8,28.4,25.4,11.9,38.2
East Coast Parkway,2017,10,5,0,0,0,0,27.9,29.7,26.2,10.1,24.5
East Coast Parkway,2017,10,6,0,0,0,0,28.9,30.1,26.9,10.1,28.1
East Coast Parkway,2017,10,7,22.2,18.4,22,22.2,28,30.3,24.2,8.6,37.4
East Coast Parkway,2017,10,8,2.2,2,2,2,27.8,29.2,26.5,9.4,32
East Coast Parkway,2017,10,9,0,0,0,0,28.4,30.4,26.6,14,32.4
East Coast Parkway,2017,10,10,11.2,7,7.8,8.6,27.9,29.5,25,13.3,28.1
East Coast Parkway,2017,10,11,6.8,4,4.6,6.8,28,30.4,24.2,13.7,50
East Coast Parkway,2017,10,12,16.8,7.4,8.8,8.8,27.7,28.9,24.2,11.2,42.1
East Coast Parkway,2017,10,13,0.4,0.2,0.2,0.2,27.6,29.8,24.6,12.6,34.9
East Coast Parkway,2017,10,14,0,0,0,0,29.3,30.7,28,12.6,29.5
East Coast Parkway,2017,10,15,0,0,0,0,29.4,30.8,27.5,9.7,29.9
East Coast Parkway,2017,10,16,0,0,0,0,28.7,30.1,27.2,13.3,38.5
East Coast Parkway,2017,10,17,0,0,0,0,29.7,31.3,28.6,11.9,24.8
East Coast Parkway,2017,10,18,0,0,0,0,29.6,32.2,27.6,9.4,33.1
East Coast Parkway,2017,10,19,0,0,0,0,29.6,31.5,28.1,10.1,33.8
East Coast Parkway,2017,10,20,0,0,0,0,29.6,31.2,27.7,12.2,29.9
East Coast Parkway,2017,10,21,0.8,0.8,0.8,0.8,29.4,30.8,28.1,10.4,29.2
East Coast Parkway,2017,10,22,0,0,0,0,28.6,29.6,27,11.9,29.9
East Coast Parkway,2017,10,23,8.6,7,8.4,8.4,28.7,30.2,24.6,10.8,44.6
East Coast Parkway,2017,10,24,3.2,3,3.2,3.2,28.2,29.8,26.9,7.9,41.4
East Coast Parkway,2017,10,25,0,0,0,0,28.3,30.6,26.8,9,29.9
East Coast Parkway,2017,10,26,0.6,0.6,0.6,0.6,28.2,31,27.3,10.1,31
East Coast Parkway,2017,10,27,5,4.4,5,5,27.7,29.7,25.5,8.6,26.3
East Coast Parkway,2017,10,28,0,0,0,0,28.5,31.8,26.3,12.2,37.4
East Coast Parkway,2017,10,29,0,0,0,0,27.4,29.9,25.6,8.6,36.4
East Coast Parkway,2017,10,30,0,0,0,0,27.6,28.9,26,10.1,37.4
East Coast Parkway,2017,10,31,0.6,0.4,0.6,0.6,26.9,28.2,24.5,10.4,52.9
