Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2012,12,1,0.4,—,—,—,26.7,31.1,24.8,2.8,16.2
Clementi,2012,12,2,1,—,—,—,27.2,30.4,24.8,3.1,14.4
Clementi,2012,12,3,29.8,—,—,—,25.6,29.8,23,4.4,25.9
Clementi,2012,12,4,3.2,—,—,—,26.1,31.5,23.5,3.5,25.9
Clementi,2012,12,5,0.2,—,—,—,26,30.9,24.1,3.1,28.1
Clementi,2012,12,6,69.8,—,—,—,26.6,32.7,24.1,3.8,31.7
Clementi,2012,12,7,0.2,—,—,—,27.9,32,25,5.9,31
Clementi,2012,12,8,0,—,—,—,27.8,30.7,25.5,4.5,28.4
Clementi,2012,12,9,16.4,—,—,—,26.4,30.8,24.1,3.1,22
Clementi,2012,12,10,25.4,—,—,—,26.2,31.7,24.2,3.3,25.9
Clementi,2012,12,11,23.8,—,—,—,26,29.3,23.2,3.6,28.1
Clementi,2012,12,12,21,—,—,—,25.6,31.7,23.8,4.1,29.5
Clementi,2012,12,13,19.8,—,—,—,25.1,30.6,22.9,4.9,30.6
Clementi,2012,12,14,1,—,—,—,26.8,30.9,24.4,3.2,24.8
Clementi,2012,12,15,8.6,—,—,—,26.2,31,24.7,2.9,20.2
Clementi,2012,12,16,6.6,—,—,—,25.2,28.8,24,3.4,20.5
Clementi,2012,12,17,4.6,—,—,—,25.9,30.3,23.4,3.3,32.4
Clementi,2012,12,18,5.8,—,—,—,24.9,28,23.4,3.6,21.6
Clementi,2012,12,19,5.2,—,—,—,25.6,31.4,23.9,3.4,37.1
Clementi,2012,12,20,5,—,—,—,27,31.9,24.2,3.9,25.9
Clementi,2012,12,21,43.4,—,—,—,26.8,32.2,24,3.5,28.1
Clementi,2012,12,22,0.2,—,—,—,26.6,31.7,24.5,3.5,27
Clementi,2012,12,23,0.4,—,—,—,26.8,31.1,24.6,4.1,23.8
Clementi,2012,12,24,2.2,—,—,—,26.4,29.7,24.6,4.8,22.3
Clementi,2012,12,25,0,—,—,—,25,27.5,23.6,4.2,24.5
Clementi,2012,12,26,0,—,—,—,26.3,30.4,23.8,4.3,29.5
Clementi,2012,12,27,0,—,—,—,26.9,29.8,24.9,4.8,28.1
Clementi,2012,12,28,14.8,—,—,—,26.9,30.4,24.8,4,24.5
Clementi,2012,12,29,1.8,—,—,—,26.8,30.5,24.8,3.9,37.8
Clementi,2012,12,30,0,—,—,—,27.3,30.7,25.2,3.9,22.7
Clementi,2012,12,31,62.4,—,—,—,25,28.4,22.4,4.3,28.1
