Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2017,4,1,3.8,—,—,—,27,32.2,24.1,6.5,24.1
Tengah,2017,4,2,0,—,—,—,27.6,30.2,23.9,8.3,27.7
Tengah,2017,4,3,7,—,—,—,27,29.2,23.8,7.2,29.5
Tengah,2017,4,4,16.6,—,—,—,28.2,33,23.3,8.3,31.3
Tengah,2017,4,5,4.7,—,—,—,28,32.6,24.4,7.9,53.6
Tengah,2017,4,6,0,—,—,—,28.8,30.3,22.8,7.6,24.1
Tengah,2017,4,7,15,—,—,—,28.3,34.8,23.8,8.3,40.7
Tengah,2017,4,8,10.5,—,—,—,26.7,28.7,23.2,5.4,33.5
Tengah,2017,4,9,21.6,—,—,—,27.2,33.2,24.1,5.8,40.7
Tengah,2017,4,10,1.7,—,—,—,27.3,30.6,24.4,7.2,22.3
Tengah,2017,4,11,0.6,—,—,—,28.7,32.8,25.1,8.3,24.1
Tengah,2017,4,12,1.5,—,—,—,28.5,31.9,24.8,5.4,18.4
Tengah,2017,4,13,38,—,—,—,26.9,30.6,23.5,7.9,31.3
Tengah,2017,4,14,15,—,—,—,26.6,32.9,23.6,5.4,33.5
Tengah,2017,4,15,4.9,—,—,—,26.8,32.3,23.5,8.3,42.5
Tengah,2017,4,16,6.5,—,—,—,27.6,33.8,23.8,6.1,29.5
Tengah,2017,4,17,43,—,—,—,27.5,34.3,22.5,9,35.3
Tengah,2017,4,18,6.3,—,—,—,25.9,33.6,22.5,5.8,29.5
Tengah,2017,4,19,0,—,—,—,—,33.4,23.2,6.8,25.9
Tengah,2017,4,20,2.2,—,—,—,27.4,33,23.4,5,22.3
Tengah,2017,4,21,51.4,—,—,—,26.9,32.4,22.7,8.6,38.9
Tengah,2017,4,22,12.1,—,—,—,27.4,30.8,24.2,6.1,25.9
Tengah,2017,4,23,0,—,—,—,28.7,32.5,24.3,7.9,24.1
Tengah,2017,4,24,0.2,—,—,—,27.4,32.8,23.5,6.1,31.3
Tengah,2017,4,25,12.5,—,—,—,26.5,33.1,24.1,5,22.3
Tengah,2017,4,26,0,—,—,—,27.2,30.8,24.6,7.9,22.3
Tengah,2017,4,27,0.7,—,—,—,27.6,34.5,23.4,6.5,31.3
Tengah,2017,4,28,4.4,—,—,—,—,32.4,23.8,7.9,25.9
Tengah,2017,4,29,0,—,—,—,27.6,31,24.3,5.8,16.6
Tengah,2017,4,30,0,—,—,—,27.8,33.5,24.5,6.5,29.5
