Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2013,3,1,0,—,—,—,28.1,33.9,25.5,5.9,26.3
Ang Mo Kio,2013,3,2,25.2,—,—,—,27.7,33.1,22.7,6.7,49
Ang Mo Kio,2013,3,3,0,—,—,—,27.7,30.9,25.4,9.1,33.8
Ang Mo Kio,2013,3,4,0.2,—,—,—,27.6,31.3,24.8,9.1,44.3
Ang Mo Kio,2013,3,5,0.2,—,—,—,27.4,31.1,25.3,7.9,36.7
Ang Mo Kio,2013,3,6,0,—,—,—,27.3,30.7,25.1,7.7,31.3
Ang Mo Kio,2013,3,7,0,—,—,—,27.8,32.5,24.8,7.5,29.2
Ang Mo Kio,2013,3,8,0,—,—,—,28,32.3,25.5,9.2,37.1
Ang Mo Kio,2013,3,9,4.8,—,—,—,26.9,31.1,25.2,6.3,31.3
Ang Mo Kio,2013,3,10,19.4,—,—,—,26.8,33.5,23.6,4.9,38.9
Ang Mo Kio,2013,3,11,0,—,—,—,27.7,32.9,24.8,6.7,37.1
Ang Mo Kio,2013,3,12,0,—,—,—,27.8,33.1,24.4,6.3,25.6
Ang Mo Kio,2013,3,13,1,—,—,—,27.4,33.4,24.6,5.3,38.9
Ang Mo Kio,2013,3,14,4.2,—,—,—,27.4,32.9,25.1,6,32.4
Ang Mo Kio,2013,3,15,0,—,—,—,28.4,33.3,25,6.8,33.8
Ang Mo Kio,2013,3,16,0,—,—,—,28.5,33,25.5,7.2,32
Ang Mo Kio,2013,3,17,16.2,—,—,—,26.8,31.3,24.3,5.1,25.6
Ang Mo Kio,2013,3,18,0,—,—,—,28.2,35.2,24.9,6.5,26.3
Ang Mo Kio,2013,3,19,0,—,—,—,28.4,34.1,25.3,6.8,28.8
Ang Mo Kio,2013,3,20,2.4,—,—,—,28.6,32.8,25.7,5.8,22.7
Ang Mo Kio,2013,3,21,0,—,—,—,29,33.6,27.2,7.1,31
Ang Mo Kio,2013,3,22,0.2,—,—,—,28.3,33,25.7,5.6,30.6
Ang Mo Kio,2013,3,23,0.8,—,—,—,28.4,33.3,25.9,5,25.6
Ang Mo Kio,2013,3,24,0,—,—,—,28.5,34.8,26.1,4.8,35.6
Ang Mo Kio,2013,3,25,0,—,—,—,28.3,33.7,25.5,4.2,29.5
Ang Mo Kio,2013,3,26,13.8,—,—,—,27.9,33.6,24.4,4.7,33.5
Ang Mo Kio,2013,3,27,23.6,—,—,—,28.9,32.9,25.2,4.3,24.8
Ang Mo Kio,2013,3,28,14.6,—,—,—,28.3,33.1,26.7,3.9,19.4
Ang Mo Kio,2013,3,29,11,—,—,—,28,34.1,25,3.9,27.4
Ang Mo Kio,2013,3,30,5.6,—,—,—,28.2,34.8,25.8,3.9,29.5
Ang Mo Kio,2013,3,31,0,—,—,—,29,35.5,26.2,3.9,27.7
