Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2017,10,1,7.4,5.2,5.2,5.2,26.9,29.6,25,4.7,41.4
Newton,2017,10,2,0,0,0,0,27.7,32.3,24.4,5,29.5
Newton,2017,10,3,9.2,8.4,8.8,9.2,27.4,31.9,25.6,4.3,32
Newton,2017,10,4,1.4,0.8,1.4,1.4,25.7,28.2,23.5,6.5,29.9
Newton,2017,10,5,0.2,0.2,0.2,0.2,27.4,32.1,24.5,5.8,24.1
Newton,2017,10,6,29,15.6,18,26.8,28,32.6,24.4,5.8,29.5
Newton,2017,10,7,10.2,7.8,8,8,27.3,33.2,24.6,5,34.2
Newton,2017,10,8,24.4,12.6,13.4,13.4,26.8,31.4,24.3,5.4,27
Newton,2017,10,9,18.6,13.6,15.6,18.4,27.8,32.5,24.1,6.5,30.6
Newton,2017,10,10,8.8,3.4,4.4,4.6,27.4,31.5,24.1,7.6,32.4
Newton,2017,10,11,4.8,4.2,4.6,4.6,27.8,32.3,22.8,6.5,35.6
Newton,2017,10,12,39.4,16,18.6,20.2,26.8,29,23.2,5.4,29.5
Newton,2017,10,13,1.2,0.4,0.6,0.8,27,30.9,23.9,5,30.6
Newton,2017,10,14,0,0,0,0,29.1,32.3,26.8,5.8,29.5
Newton,2017,10,15,0,0,0,0,30,34.2,27.2,4.3,24.1
Newton,2017,10,16,0,0,0,0,28.6,32.4,26.2,6.1,38.2
Newton,2017,10,17,0,0,0,0,29.9,34.2,27.4,6.8,28.1
Newton,2017,10,18,0,0,0,0,30.2,34.3,27.6,6.1,29.9
Newton,2017,10,19,0,0,0,0,30,33.3,27.7,4.7,22.3
Newton,2017,10,20,0,0,0,0,29.8,33.9,27.1,5,27.4
Newton,2017,10,21,18.4,18.4,18.4,18.4,29.4,34,24.7,5.4,32.8
Newton,2017,10,22,0,0,0,0,28.5,31,26.4,6.8,33.8
Newton,2017,10,23,1.4,0.6,0.8,1.4,28.3,30.9,25.1,5,28.8
Newton,2017,10,24,0,0,0,0,28,30.4,26.7,4,25.6
Newton,2017,10,25,0.8,0.6,0.6,0.6,28.1,33.7,25.7,4,34.2
Newton,2017,10,26,0,0,0,0,28,31.9,26.2,5.4,31.7
Newton,2017,10,27,8.6,7.2,7.2,8.6,27.5,30.1,25.4,4,21.2
Newton,2017,10,28,0,0,0,0,28.6,33.1,25.6,6.5,37.1
Newton,2017,10,29,1,1,1,1,26.8,31,25.5,4.3,25.9
Newton,2017,10,30,59.4,35,52,55.4,26.4,29.2,24,4.7,33.5
Newton,2017,10,31,0.8,0.8,0.8,0.8,25.9,27.7,23.3,5,41.8
