Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2019,2,1,0,0,0,0,28.5,32.1,26,13,39.2
Marina Barrage,2019,2,2,0,0,0,0,28.5,32.2,26.3,10.4,30.2
Marina Barrage,2019,2,3,0,0,0,0,28.6,32.1,26.4,11.2,37.1
Marina Barrage,2019,2,4,0,0,0,0,28.5,34,25.8,9,27.4
Marina Barrage,2019,2,5,0,0,0,0,28.5,32.6,25.7,9,29.5
Marina Barrage,2019,2,6,0,0,0,0,—,—,—,10.8,36.7
Marina Barrage,2019,2,7,0,0,0,0,28.3,33.1,25.7,9,29.5
Marina Barrage,2019,2,8,0,0,0,0,28.8,33.7,26,9,26.3
Marina Barrage,2019,2,9,0,0,0,0,29,33.2,26.8,8.3,29.2
Marina Barrage,2019,2,10,0,0,0,0,—,—,—,8.6,24.5
Marina Barrage,2019,2,11,0,0,0,0,—,—,—,13.7,37.4
Marina Barrage,2019,2,12,0,0,0,0,29.1,34.5,26,10.8,33.8
Marina Barrage,2019,2,13,0,0,0,0,29,32.1,27,12.6,35.3
Marina Barrage,2019,2,14,0,0,0,0,28.9,32.6,27.1,13.7,37.8
Marina Barrage,2019,2,15,0,0,0,0,28.3,31.7,26.3,11.5,31.7
Marina Barrage,2019,2,16,0,0,0,0,28.8,33.7,26.1,11.5,32.8
Marina Barrage,2019,2,17,15.8,14.4,14.4,14.6,27.6,33.4,25,6.8,34.6
Marina Barrage,2019,2,18,3,1,2,2.4,27.2,31.3,22.9,5,47.5
Marina Barrage,2019,2,19,0,0,0,0,28.8,33,26.4,6.8,23.4
Marina Barrage,2019,2,20,0,0,0,0,29,33.3,26.6,6.8,25.2
Marina Barrage,2019,2,21,0,0,0,0,28.8,32.4,26.2,12.2,34.6
Marina Barrage,2019,2,22,0,0,0,0,29,33.7,26.4,9.7,32.4
Marina Barrage,2019,2,23,0,0,0,0,28.8,33.4,26.3,9.4,30.2
Marina Barrage,2019,2,24,0,0,0,0,28.5,33.5,26.4,9,29.9
Marina Barrage,2019,2,25,0,0,0,0,29,33.3,26.2,9.4,30.2
Marina Barrage,2019,2,26,1.2,0.6,0.6,1,28.6,31.7,27,11.5,35.6
Marina Barrage,2019,2,27,0,0,0,0,28.3,32.2,26.9,13.7,43.9
Marina Barrage,2019,2,28,0,0,0,0,28.5,31.8,26.8,10.1,37.4
