Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2014,6,1,8.6,—,—,—,27.7,31.7,24.8,6.4,—
Sembawang,2014,6,2,7.3,—,—,—,27.8,31.3,24.3,3.4,—
Sembawang,2014,6,3,4.7,—,—,—,28.5,31.9,25,5.3,—
Sembawang,2014,6,4,3.9,—,—,—,26.9,29.3,24.6,4.4,—
Sembawang,2014,6,5,31.6,—,—,—,26.5,30.8,24.3,10.2,—
Sembawang,2014,6,6,33.1,—,—,—,26.8,31.2,24.5,5,—
Sembawang,2014,6,7,1.6,—,—,—,28.3,32.7,23.9,8.5,—
Sembawang,2014,6,8,0,—,—,—,29.3,33,24.5,6.8,—
Sembawang,2014,6,9,0.7,—,—,—,28.4,33.9,24.7,5.9,—
Sembawang,2014,6,10,0.2,—,—,—,28.7,34.3,24.4,5.1,—
Sembawang,2014,6,11,0,—,—,—,29.7,33.8,25.7,6.6,—
Sembawang,2014,6,12,12.1,—,—,—,28.3,32.8,22.7,7,—
Sembawang,2014,6,13,0,—,—,—,29.6,33.3,25.6,6.3,—
Sembawang,2014,6,14,17,—,—,—,26.7,29,22.6,4.6,—
Sembawang,2014,6,15,0.2,—,—,—,29,32.2,25.2,6.2,—
Sembawang,2014,6,16,0,—,—,—,29.8,32.8,25.1,6.4,—
Sembawang,2014,6,17,0,—,—,—,30.5,33.7,28.2,9.1,22.3
Sembawang,2014,6,18,9.5,—,—,—,28.7,32.8,22.8,6.7,27.7
Sembawang,2014,6,19,3.7,—,—,—,28.6,33.2,23.9,6.4,20.5
Sembawang,2014,6,20,0,—,—,—,30.3,33.6,27.5,7.9,25.9
Sembawang,2014,6,21,0,—,—,—,30.4,34,25.6,10.4,25.9
Sembawang,2014,6,22,0,—,—,—,29.1,33.7,25.7,8.4,33.5
Sembawang,2014,6,23,0,—,—,—,28.6,33.3,25,6.6,3.6
Sembawang,2014,6,24,4.5,—,—,—,28.2,32.7,23.3,4.1,16.6
Sembawang,2014,6,25,3.6,—,—,—,28.2,31.9,22.7,6.9,14.8
Sembawang,2014,6,26,0,—,—,—,28.8,32.9,24.2,10.2,27.7
Sembawang,2014,6,27,0,—,—,—,27.1,29.9,23.7,8.5,33.5
Sembawang,2014,6,28,0,—,—,—,28.1,32,24.4,5.4,22.3
Sembawang,2014,6,29,3.5,—,—,—,27.4,31.5,24.3,5.4,33.5
Sembawang,2014,6,30,8.1,—,—,—,26.7,30.5,23.2,9.2,42.5
