Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2018,3,1,0,0,0,0,28.5,32.5,25.5,5,25.9
Sentosa Island,2018,3,2,0,0,0,0,27.9,30.5,26.5,5.4,23.8
Sentosa Island,2018,3,3,0.4,0.4,0.4,0.4,28.1,32.1,26.4,6.5,29.9
Sentosa Island,2018,3,4,36.8,29,35.6,36.8,27.5,31.3,24.5,4.3,23
Sentosa Island,2018,3,5,0,0,0,0,28.9,33.4,26.1,6.1,27
Sentosa Island,2018,3,6,0,0,0,0,28.4,31.7,25.8,5.8,29.2
Sentosa Island,2018,3,7,7.6,5.4,6.6,6.8,26.8,28.2,24.7,5,34.6
Sentosa Island,2018,3,8,0,0,0,0,27.3,30.4,25.6,4.7,23
Sentosa Island,2018,3,9,0,0,0,0,29,33.7,26.1,5.8,31
Sentosa Island,2018,3,10,16.2,7.4,7.6,7.8,27.6,29.7,25.1,6.5,34.9
Sentosa Island,2018,3,11,0,0,0,0,28.4,32.1,26,6.1,33.8
Sentosa Island,2018,3,12,0.4,0.2,0.4,0.4,28,32.2,26.4,5.4,25.2
Sentosa Island,2018,3,13,0,0,0,0,28.8,33.3,26.3,4.7,24.1
Sentosa Island,2018,3,14,0,0,0,0,28.5,32.5,25.8,6.5,29.9
Sentosa Island,2018,3,15,0,0,0,0,28.6,32.2,26,6.1,24.5
Sentosa Island,2018,3,16,0.6,0.6,0.6,0.6,28.4,32,24.1,6.5,36.7
Sentosa Island,2018,3,17,0,0,0,0,28.7,32.9,26.2,7.6,31
Sentosa Island,2018,3,18,0,0,0,0,28.9,32.7,26.5,6.5,28.1
Sentosa Island,2018,3,19,1.4,1.4,1.4,1.4,28.5,32.4,26.3,7.9,32.4
Sentosa Island,2018,3,20,2.6,2.6,2.6,2.6,28.3,31.8,25.2,6.8,31
Sentosa Island,2018,3,21,0,0,0,0,28.4,31.7,26.2,5,23.4
Sentosa Island,2018,3,22,0,0,0,0,29.3,34.4,27,6.5,27.4
Sentosa Island,2018,3,23,0,0,0,0,29,32.8,26.6,6.8,32.8
Sentosa Island,2018,3,24,12,7.4,11.8,12,28.1,31.9,23.6,5.4,22.7
Sentosa Island,2018,3,25,0.4,0.4,0.4,0.4,27.7,31.6,26.4,4.3,23
Sentosa Island,2018,3,26,0.6,0.4,0.6,0.6,27.6,31.7,25.4,4.3,30.2
Sentosa Island,2018,3,27,8.4,3.8,5.4,5.4,25.7,27.5,23.4,5.8,32.8
Sentosa Island,2018,3,28,0,0,0,0,27.5,31.6,24.9,4.3,23.8
Sentosa Island,2018,3,29,0,0,0,0,27.3,30.3,26,5.4,21.2
Sentosa Island,2018,3,30,1.8,1.8,1.8,1.8,27.5,31.6,24.2,4.7,31.7
Sentosa Island,2018,3,31,0,0,0,0,28.9,32.9,26,5,26.3
