Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2013,9,1,1,—,—,—,26.9,31,24.9,6,29.5
Jurong (West),2013,9,2,11,—,—,—,26.6,32.4,23.1,5.9,30.2
Jurong (West),2013,9,3,21.6,—,—,—,26.4,30.1,24,4.2,16.6
Jurong (West),2013,9,4,15.2,—,—,—,26,30,23.3,4.2,25.6
Jurong (West),2013,9,5,17.8,—,—,—,26.1,28.3,24.4,4.4,28.8
Jurong (West),2013,9,6,23,—,—,—,26,29,22.2,5.9,36.4
Jurong (West),2013,9,7,1.6,—,—,—,25.4,28.6,21.8,6,32.4
Jurong (West),2013,9,8,3.2,—,—,—,26,29.9,22.2,5.1,29.9
Jurong (West),2013,9,9,11.2,—,—,—,26,29.8,24.7,5.2,28.1
Jurong (West),2013,9,10,15.6,—,—,—,25.2,27,23.2,7.4,33.8
Jurong (West),2013,9,11,2.6,—,—,—,27.6,30.9,23.1,4.4,23.8
Jurong (West),2013,9,12,0,—,—,—,28.1,32.3,23.4,6.7,31.3
Jurong (West),2013,9,13,0,—,—,—,28.1,30.6,27.1,7.8,33.1
Jurong (West),2013,9,14,5.4,—,—,—,28.3,31.8,26.3,5,31.3
Jurong (West),2013,9,15,40.2,—,—,—,24.8,27.8,22.7,6.4,39.6
Jurong (West),2013,9,16,0,—,—,—,27.5,31.1,24,4.5,19.1
Jurong (West),2013,9,17,0,—,—,—,26.9,29.5,24.8,6.2,28.8
Jurong (West),2013,9,18,0,—,—,—,28.7,31.8,26.6,5.2,22.7
Jurong (West),2013,9,19,0,—,—,—,28.8,33,26.7,5.7,32.8
Jurong (West),2013,9,20,0,—,—,—,29.1,33.7,26.7,5.6,27.4
Jurong (West),2013,9,21,0,—,—,—,29,31.9,27.7,6.6,35.3
Jurong (West),2013,9,22,0,—,—,—,29.4,32.6,27.3,7.7,34.6
Jurong (West),2013,9,23,0,—,—,—,29.2,33.2,26.8,7.4,28.4
Jurong (West),2013,9,24,0,—,—,—,29.4,33.1,27.1,7.9,31.3
Jurong (West),2013,9,25,28.4,—,—,—,27.3,29.6,22.1,6.5,46.8
Jurong (West),2013,9,26,20.4,—,—,—,25.9,29.3,22.7,5.3,37.8
Jurong (West),2013,9,27,0,—,—,—,28.1,31.5,25.4,5.7,23.8
Jurong (West),2013,9,28,40,—,—,—,27.9,31.6,25.8,4.8,25.9
Jurong (West),2013,9,29,1,—,—,—,26.8,30.8,21.9,5.4,44.6
Jurong (West),2013,9,30,0,—,—,—,27.7,30.8,24.8,5.5,28.8
