Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2013,10,1,0,—,—,—,29.3,34,25.9,13.8,38.9
Seletar,2013,10,2,6.9,—,—,—,27.2,30.7,24.1,8.8,35.3
Seletar,2013,10,3,0,—,—,—,27.6,33.6,25.2,8.1,37.1
Seletar,2013,10,4,4.6,—,—,—,28.9,34,25.5,8,27.7
Seletar,2013,10,5,5.2,—,—,—,28.8,33.4,23.9,10.5,37.1
Seletar,2013,10,6,1,—,—,—,28.8,33.5,22.9,10.5,57.2
Seletar,2013,10,7,1.2,—,—,—,28.6,33.7,23.6,7.6,27.7
Seletar,2013,10,8,22.9,—,—,—,29.7,34.5,24.7,10,31.3
Seletar,2013,10,9,0,—,—,—,28.2,33.1,23,8.3,29.5
Seletar,2013,10,10,3,—,—,—,27.9,33.2,25.3,7.2,29.5
Seletar,2013,10,11,1.7,—,—,—,27.5,31.1,25.8,7.8,25.9
Seletar,2013,10,12,1.1,—,—,—,28.3,31.6,25.7,8.8,27.7
Seletar,2013,10,13,42.1,—,—,—,28.2,32.9,25.9,8.1,33.5
Seletar,2013,10,14,9.4,—,—,—,27.4,30.4,23.4,7.2,37.1
Seletar,2013,10,15,8.6,—,—,—,27.7,31.7,23.7,12,46.4
Seletar,2013,10,16,0,—,—,—,29.2,34,26.1,10.1,38.9
Seletar,2013,10,17,0.3,—,—,—,29.1,33,26.4,12.5,31.3
Seletar,2013,10,18,2.6,—,—,—,28.8,32.5,25,13.1,35.3
Seletar,2013,10,19,0,—,—,—,28,32.3,25.3,6.7,24.1
Seletar,2013,10,20,3.7,—,—,—,27.1,32.6,24.2,7.7,25.9
Seletar,2013,10,21,27.5,—,—,—,27.9,31.3,25.3,8.1,24.1
Seletar,2013,10,22,0,—,—,—,27.3,31.8,23.7,7.6,22.3
Seletar,2013,10,23,0,—,—,—,28,33.3,24.6,7.9,25.9
Seletar,2013,10,24,27,—,—,—,27.1,33.2,23.9,6,55.4
Seletar,2013,10,25,0,—,—,—,28.2,32.8,25,9.3,29.5
Seletar,2013,10,26,0,—,—,—,28,33.1,25.1,9.9,35.3
Seletar,2013,10,27,6.5,—,—,—,26.8,33.2,24.5,8.8,44.3
Seletar,2013,10,28,12,—,—,—,26.6,33.6,23.6,6.8,37.1
Seletar,2013,10,29,8,—,—,—,27.6,31.9,24.7,7.5,33.5
Seletar,2013,10,30,0.5,—,—,—,27.3,31.8,25.2,6.8,29.5
Seletar,2013,10,31,13.2,—,—,—,27.2,33.5,24.7,7.8,37.1
