Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2014,6,1,0.2,—,—,—,28.9,32.5,26.5,8.1,35.3
Seletar,2014,6,2,22.8,—,—,—,28.8,32,26.1,6.8,31.3
Seletar,2014,6,3,0,—,—,—,29.7,32.5,27.6,10.2,29.5
Seletar,2014,6,4,10.2,—,—,—,27.9,29.4,25.2,7.7,29.5
Seletar,2014,6,5,19.2,—,—,—,27.1,30.9,25.5,8.2,33.5
Seletar,2014,6,6,35,—,—,—,27.3,31.8,24.7,8.9,40.7
Seletar,2014,6,7,0.9,—,—,—,28.9,33.4,25.6,12.1,29.5
Seletar,2014,6,8,0,—,—,—,30.4,34.7,27.3,12.9,29.5
Seletar,2014,6,9,0,—,—,—,29.8,34.4,27,8,35.3
Seletar,2014,6,10,0.8,—,—,—,29.9,36.2,27.2,7.8,24.1
Seletar,2014,6,11,0,—,—,—,30.7,35.3,27.8,11.2,31.3
Seletar,2014,6,12,7,—,—,—,29.8,34.7,23.7,9.5,31.3
Seletar,2014,6,13,0,—,—,—,30.3,34.7,27.7,10.1,29.5
Seletar,2014,6,14,9.3,—,—,—,28.1,30.9,23.7,6.5,59.4
Seletar,2014,6,15,0,—,—,—,30.1,33.8,27.4,10.1,24.1
Seletar,2014,6,16,0,—,—,—,31,34.6,28.6,11.3,31.3
Seletar,2014,6,17,0,—,—,—,31,34.7,28.8,12.6,27.7
Seletar,2014,6,18,22.2,—,—,—,29.4,34.1,23.5,10.1,29.5
Seletar,2014,6,19,3,—,—,—,29.8,34.6,24.6,8.1,24.1
Seletar,2014,6,20,0,—,—,—,31.1,35.3,28.9,13.4,29.5
Seletar,2014,6,21,0,—,—,—,31.7,35.5,28.7,10.2,31.3
Seletar,2014,6,22,0.7,—,—,—,30.6,35,26.9,8.9,35.3
Seletar,2014,6,23,0,—,—,—,30.5,34.7,27.4,8.7,29.5
Seletar,2014,6,24,12.8,—,—,—,29.9,34.7,24.1,8.8,38.9
Seletar,2014,6,25,0.5,—,—,—,29.4,33.5,24.1,10.6,50
Seletar,2014,6,26,0,—,—,—,30.2,34.7,26.8,11.5,29.5
Seletar,2014,6,27,0,—,—,—,28.2,30.6,26,9.6,37.1
Seletar,2014,6,28,0,—,—,—,29.6,33.5,26.7,8.1,29.5
Seletar,2014,6,29,4.1,—,—,—,29.5,33.2,24.2,6.7,31.3
Seletar,2014,6,30,1.1,—,—,—,27.9,31.7,24.3,9.8,33.5
