Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2015,5,1,0,0,0,0,28,32.5,25.5,4.5,25.9
Newton,2015,5,2,4.4,4.4,4.4,4.4,27.7,31.1,24.6,4.4,25.6
Newton,2015,5,3,46,24.6,35,41.8,26.4,29.5,23.9,6,45
Newton,2015,5,4,0,0,0,0,28,31.9,26.5,5.5,30.6
Newton,2015,5,5,0,0,0,0,29,32.5,25.8,5.9,27
Newton,2015,5,6,3.4,3.2,3.4,3.4,28.8,32.8,25.1,5.9,35.3
Newton,2015,5,7,0,0,0,0,28.9,32.4,28,8.7,26.6
Newton,2015,5,8,28.6,24,28.6,28.6,28.5,31.9,24.4,8.4,45
Newton,2015,5,9,0,0,0,0,28.7,31.8,26.6,8.7,32
Newton,2015,5,10,0,0,0,0,29.1,33.7,27.8,9.4,29.2
Newton,2015,5,11,0,0,0,0,29.6,32.9,27.8,11.1,33.1
Newton,2015,5,12,0,0,0,0,29.1,32.2,27.9,9.8,43.2
Newton,2015,5,13,0,0,0,0,29.1,32.5,27.8,7.3,29.5
Newton,2015,5,14,0.2,0.2,0.2,0.2,28.8,34.1,26.4,7.6,32.4
Newton,2015,5,15,46.2,29.6,40.8,44.8,26.9,29.4,23.8,4.5,28.4
Newton,2015,5,16,0,0,0,0,28.1,30.3,27,7.5,25.6
Newton,2015,5,17,0,0,0,0,29.1,32.6,27.2,7.2,34.9
Newton,2015,5,18,6.2,3.2,4,5.6,28.6,32.4,25.6,5.6,27.4
Newton,2015,5,19,0,0,0,0,29.2,32.9,27.8,8.5,33.8
Newton,2015,5,20,0.4,0.2,0.2,0.2,28.6,30.6,26.9,8.3,35.6
Newton,2015,5,21,0,0,0,0,29,31.8,27,8.1,29.9
Newton,2015,5,22,0,0,0,0,28.5,30.7,27.9,8.5,28.8
Newton,2015,5,23,21.6,9.4,16.2,16.2,26.6,28.3,24.6,5.2,34.9
Newton,2015,5,24,0,0,0,0,28.3,31.8,26.2,6.1,27.7
Newton,2015,5,25,0,0,0,0,28.5,32.1,27.7,7.4,41.8
Newton,2015,5,26,12.8,7,11,12.8,28.4,31.8,25.3,7.7,34.6
Newton,2015,5,27,0,0,0,0,28.1,30.8,25.6,7.4,29.9
Newton,2015,5,28,0,0,0,0,28.8,31.7,26.3,7,28.8
Newton,2015,5,29,0,0,0,0,29.3,32.5,28.1,9.9,35.6
Newton,2015,5,30,0,0,0,0,29.5,33.6,28,10.7,34.6
Newton,2015,5,31,0,0,0,0,29.3,33.6,27,7.7,32.4
