Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2012,1,1,0,—,—,—,27.3,31.6,25.1,5.4,24.8
Ang Mo Kio,2012,1,2,0,—,—,—,27.4,31.3,24.9,7.9,29.2
Ang Mo Kio,2012,1,3,0,—,—,—,27.1,30.5,25.3,8.9,34.6
Ang Mo Kio,2012,1,4,0,—,—,—,26.7,31.2,24.4,7.8,32
Ang Mo Kio,2012,1,5,0,—,—,—,26.6,30.4,24.2,9.5,35.3
Ang Mo Kio,2012,1,6,0,—,—,—,27,30.9,24.1,9.5,36
Ang Mo Kio,2012,1,7,3.8,—,—,—,26.4,30.7,24.3,8.6,40.3
Ang Mo Kio,2012,1,8,5,—,—,—,24.9,26.6,23.9,7.1,36
Ang Mo Kio,2012,1,9,3.6,—,—,—,25.4,27.9,24,7.1,31
Ang Mo Kio,2012,1,10,3.4,—,—,—,24.9,26.7,23.5,6.1,22.7
Ang Mo Kio,2012,1,11,0,—,—,—,26.1,28.9,24.6,7.7,32.8
Ang Mo Kio,2012,1,12,0,—,—,—,26,28.7,24.2,7.5,32.8
Ang Mo Kio,2012,1,13,0,—,—,—,26.5,30.8,23.5,7.5,31.7
Ang Mo Kio,2012,1,14,20.4,—,—,—,27.7,32.5,24.6,4.7,17.6
Ang Mo Kio,2012,1,15,0,—,—,—,27.7,33.5,22,5.3,36.7
Ang Mo Kio,2012,1,16,0,—,—,—,28.4,34.6,25.3,5.2,19.8
Ang Mo Kio,2012,1,17,2.2,—,—,—,28,33.2,25.6,5.4,27
Ang Mo Kio,2012,1,18,0,—,—,—,27.1,31.3,24.5,4.6,23.4
Ang Mo Kio,2012,1,19,18.6,—,—,—,27.3,32.5,24.1,5.4,31.7
Ang Mo Kio,2012,1,20,7,—,—,—,25.5,32.3,23.2,4.9,29.2
Ang Mo Kio,2012,1,21,73.6,—,—,—,26,32.8,22.3,4,26.6
Ang Mo Kio,2012,1,22,22.2,—,—,—,26.5,32.8,23.4,5,31
Ang Mo Kio,2012,1,23,3,—,—,—,25.2,30.5,23.5,4.8,32.8
Ang Mo Kio,2012,1,24,0,—,—,—,26,29.5,23.5,6.7,28.8
Ang Mo Kio,2012,1,25,0.6,—,—,—,27.1,31.6,24.5,7.8,34.9
Ang Mo Kio,2012,1,26,0,—,—,—,26.8,29.7,24.8,8.7,35.3
Ang Mo Kio,2012,1,27,4.6,—,—,—,26.5,30.9,24.4,6.7,35.3
Ang Mo Kio,2012,1,28,0,—,—,—,26,28.2,24.8,6.7,26.6
Ang Mo Kio,2012,1,29,0,—,—,—,27.2,32.5,24.2,6,20.5
Ang Mo Kio,2012,1,30,0,—,—,—,27,32.1,24.3,6.4,25.6
Ang Mo Kio,2012,1,31,70.4,—,—,—,25.9,31.2,21.8,7,29.5
