Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2016,7,1,0,—,—,—,29.6,34.6,25.6,7.2,22.3
Tengah,2016,7,2,0,—,—,—,29.8,34.6,25.5,8.3,25.9
Tengah,2016,7,3,0,—,—,—,30,35.2,25.1,9.4,22.3
Tengah,2016,7,4,0,—,—,—,30.1,35,25.3,8.3,24.1
Tengah,2016,7,5,0,—,—,—,29.9,34.5,25.6,10.1,29.5
Tengah,2016,7,6,17.6,—,—,—,28.1,32.4,23.8,7.2,37.1
Tengah,2016,7,7,1,—,—,—,28.5,33,25.1,11.5,33.5
Tengah,2016,7,8,58.4,—,—,—,26.8,30.3,22.4,7.2,40.7
Tengah,2016,7,9,0,—,—,—,28.4,33.5,24.3,11.2,27.7
Tengah,2016,7,10,0,—,—,—,28.6,33.5,24.8,8.3,25.9
Tengah,2016,7,11,2.1,—,—,—,27.2,31.5,24.6,8.6,27.7
Tengah,2016,7,12,0,—,—,—,29.1,34.2,25.2,8.3,25.9
Tengah,2016,7,13,36.6,—,—,—,26.8,29.7,23.9,5.8,35.3
Tengah,2016,7,14,14.4,—,—,—,25.9,29.2,23.7,7.2,44.3
Tengah,2016,7,15,50.3,—,—,—,25.7,31.2,23.9,6.8,42.5
Tengah,2016,7,16,0,—,—,—,27.7,33.3,23.9,7.9,33.5
Tengah,2016,7,17,0.6,—,—,—,26.8,33.9,23.5,6.1,37.1
Tengah,2016,7,18,0,—,—,—,27,32.8,22.4,6.8,29.5
Tengah,2016,7,19,62.5,—,—,—,27.2,32.8,23,9.7,57.2
Tengah,2016,7,20,15.5,—,—,—,26.4,30.2,23.3,6.8,35.3
Tengah,2016,7,21,9.2,—,—,—,27.6,32.2,23.5,6.5,25.9
Tengah,2016,7,22,7.5,—,—,—,26.1,28.2,23.6,4.3,16.6
Tengah,2016,7,23,2.1,—,—,—,27.5,32.4,24,5,20.5
Tengah,2016,7,24,37.2,—,—,—,27,30,23.7,5,31.3
Tengah,2016,7,25,1.5,—,—,—,27.6,29.6,23.8,5,16.6
Tengah,2016,7,26,39,—,—,—,26.3,27.9,23.4,4.7,40.7
Tengah,2016,7,27,0,—,—,—,—,32.5,23.8,6.8,20.5
Tengah,2016,7,28,56.5,—,—,—,26.3,30.6,22.3,6.1,38.9
Tengah,2016,7,29,0,—,—,—,28,32.2,23.5,10.4,25.9
Tengah,2016,7,30,0,—,—,—,28.6,32.4,24.3,7.6,24.1
Tengah,2016,7,31,14,—,—,—,27.4,32.9,24.1,6.5,33.5
