Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2012,6,1,0,—,—,—,28,30.1,25.3,4.6,23.4
Marina Barrage,2012,6,2,2,—,—,—,28.9,31.9,27.4,3.6,18.7
Marina Barrage,2012,6,3,0,—,—,—,29.2,32.4,26.5,4.6,16.2
Marina Barrage,2012,6,4,4.6,—,—,—,29.6,32.8,27.3,3.6,16.6
Marina Barrage,2012,6,5,8.2,—,—,—,29.5,31.4,27.9,4.7,18.7
Marina Barrage,2012,6,6,0,—,—,—,29.1,32.7,25,7.3,40.7
Marina Barrage,2012,6,7,0,—,—,—,30.3,33.2,28.5,4.8,18
Marina Barrage,2012,6,8,53.6,—,—,—,29.1,32.6,27.4,3.4,20.2
Marina Barrage,2012,6,9,0.2,—,—,—,26.8,29.7,23.3,5.7,31.3
Marina Barrage,2012,6,10,0,—,—,—,29.4,33,27.3,5.6,29.2
Marina Barrage,2012,6,11,0,—,—,—,29.5,33,28.5,4.9,27
Marina Barrage,2012,6,12,0,—,—,—,29.2,31.5,28.3,5.7,20.9
Marina Barrage,2012,6,13,0,—,—,—,30.2,33.8,27.8,4.6,15.5
Marina Barrage,2012,6,14,0,—,—,—,30.3,33.9,28.1,5.1,19.1
Marina Barrage,2012,6,15,0,—,—,—,30.3,33.7,27.7,4.8,16.2
Marina Barrage,2012,6,16,0,—,—,—,30.4,33.7,28.1,5.7,19.1
Marina Barrage,2012,6,17,0,—,—,—,30.2,33.5,28,6.7,22.7
Marina Barrage,2012,6,18,0,—,—,—,30.1,33.4,28,5.7,21.2
Marina Barrage,2012,6,19,0,—,—,—,29.5,32.6,27.8,5,24.5
Marina Barrage,2012,6,20,0,—,—,—,29.8,33.2,28.1,5,20.5
Marina Barrage,2012,6,21,0,—,—,—,28.7,32.9,27.3,5.8,23
Marina Barrage,2012,6,22,0,—,—,—,29.7,33.6,26.9,6.7,23.4
Marina Barrage,2012,6,23,0,—,—,—,30.4,34.4,28.2,5.2,20.2
Marina Barrage,2012,6,24,0,—,—,—,30.4,34,28.4,5.4,23
Marina Barrage,2012,6,25,0,—,—,—,29.7,33.7,28.4,5.6,20.9
Marina Barrage,2012,6,26,0,—,—,—,29.7,33.2,28.1,4.7,20.2
Marina Barrage,2012,6,27,0,—,—,—,28.7,31.2,26.8,4.4,31
Marina Barrage,2012,6,28,0,—,—,—,28.8,31.7,26.3,4.8,23.8
Marina Barrage,2012,6,29,0,—,—,—,29.8,33.3,28.1,5.7,18.7
Marina Barrage,2012,6,30,0.8,—,—,—,28.7,31.6,25.2,5.2,29.5
