Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2015,3,1,6.2,6,6.2,6.2,27.2,33.5,23.4,8.4,46.1
Jurong (West),2015,3,2,14.8,7.2,11.4,14.8,26.2,33.3,22.7,6.8,32.8
Jurong (West),2015,3,3,0,0,0,0,27.2,32.4,24,6,25.9
Jurong (West),2015,3,4,0,0,0,0,27.7,31.6,25.3,7.3,36.7
Jurong (West),2015,3,5,0,0,0,0,27.7,33.4,24.6,6.6,24.1
Jurong (West),2015,3,6,0,0,0,0,27.6,32.4,24.1,7.3,22.7
Jurong (West),2015,3,7,0,0,0,0,28,33,24.8,7.4,27
Jurong (West),2015,3,8,0.8,0.8,0.8,0.8,27.3,33.2,24.5,6.3,23.8
Jurong (West),2015,3,9,37.2,12.2,20.4,28.2,26.2,32.3,22.5,7.4,44.3
Jurong (West),2015,3,10,2.6,2.6,2.6,2.6,26.6,32.6,23.6,6.5,37.8
Jurong (West),2015,3,11,14.4,4.6,6.8,7.4,24.8,27.3,23.8,6.7,33.1
Jurong (West),2015,3,12,0,0,0,0,26.8,31.5,23.9,7.8,28.1
Jurong (West),2015,3,13,0,0,0,0,27.1,32.1,23.9,7.6,29.5
Jurong (West),2015,3,14,13,6.2,11.8,12.8,26.9,33,24,7,24.8
Jurong (West),2015,3,15,8,3.4,3.6,6.2,26.4,31.9,23.6,7.7,47.9
Jurong (West),2015,3,16,0,0,0,0,27.2,33.1,24.5,6.5,24.8
Jurong (West),2015,3,17,0,0,0,0,27.7,32.9,25.2,7.4,22
Jurong (West),2015,3,18,0,0,0,0,27.9,33.3,25.2,7.5,23.4
Jurong (West),2015,3,19,0,0,0,0,28.2,34,25.6,6.8,31.7
Jurong (West),2015,3,20,0,0,0,0,28.2,33,25.3,6.4,24.1
Jurong (West),2015,3,21,11.2,10.2,11.2,11.2,27.8,33.6,24.5,6.6,34.2
Jurong (West),2015,3,22,30,23.6,28,30,26.6,32.5,21.7,6.1,63.7
Jurong (West),2015,3,23,0,0,0,0,27.7,33.4,24.8,7.1,23.4
Jurong (West),2015,3,24,0,0,0,0,27.9,31.2,25.3,7.5,27.4
Jurong (West),2015,3,25,0,0,0,0,28.5,33.3,26.1,9.8,39.2
Jurong (West),2015,3,26,0,0,0,0,28.5,33.1,25.8,8.7,34.6
Jurong (West),2015,3,27,0,0,0,0,28.3,32.5,25.4,8.4,35.3
Jurong (West),2015,3,28,7.4,6.2,6.6,7.2,27.1,30.3,25.1,6.4,36.4
Jurong (West),2015,3,29,15.6,7,10.2,12.6,26.1,28.9,23.5,5.4,37.1
Jurong (West),2015,3,30,0,0,0,0,28.1,32.7,24.8,7,32.8
Jurong (West),2015,3,31,35.2,32.2,32.8,32.8,26.6,31.4,23.8,5,27
