Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2018,2,1,0,0,0,0,28.9,32.4,26.6,7.6,27
Tuas South,2018,2,2,1.8,1,1.6,1.8,26.5,28.3,25.3,6.1,26.6
Tuas South,2018,2,3,0.2,0.2,0.2,0.2,27.8,31.8,25.1,7.2,24.1
Tuas South,2018,2,4,0,0,0,0,27.4,31.2,25.8,7.2,28.8
Tuas South,2018,2,5,0,0,0,0,27.6,31.6,25.4,7.9,28.8
Tuas South,2018,2,6,0,0,0,0,27.2,31.2,24.8,8.3,24.8
Tuas South,2018,2,7,0,0,0,0,26.5,28.4,24.7,6.5,23
Tuas South,2018,2,8,0,0,0,0,27,30.7,24.2,6.8,21.2
Tuas South,2018,2,9,0,0,0,0,27.5,32.9,24.3,7.6,26.3
Tuas South,2018,2,10,0,0,0,0,27.5,32,24.2,7.6,23.8
Tuas South,2018,2,11,0,0,0,0,27.7,32,24.9,7.6,23
Tuas South,2018,2,12,0,0,0,0,27.9,32.7,24.9,9,28.8
Tuas South,2018,2,13,1.8,1.8,1.8,1.8,27.4,33.5,25.1,6.5,50.8
Tuas South,2018,2,14,0,0,0,0,27.4,31.8,24.6,7.2,24.5
Tuas South,2018,2,15,0,0,0,0,27.8,31.6,25.3,6.1,22.3
Tuas South,2018,2,16,0,0,0,0,27.6,29.5,25.6,6.8,24.5
Tuas South,2018,2,17,0.6,0.6,0.6,0.6,28.2,31.8,25.2,6.1,22.3
Tuas South,2018,2,18,0,0,0,0,28.4,32.8,26.2,5,24.1
Tuas South,2018,2,19,0,0,0,0,28.6,33.3,25.5,6.1,21.6
Tuas South,2018,2,20,0,0,0,0,28.5,32.9,25.5,5.4,20.2
Tuas South,2018,2,21,0.8,0.8,0.8,0.8,28.5,32.9,25.9,6.1,21.6
Tuas South,2018,2,22,0,0,0,0,28.1,31.3,25.3,6.8,22.7
Tuas South,2018,2,23,5.8,3.6,4,4.4,26.7,31.6,24.3,5.8,24.1
Tuas South,2018,2,24,0,0,0,0,26.2,29.8,25.1,6.1,21.6
Tuas South,2018,2,25,0,0,0,0,27.9,31.5,25.6,5,20.2
Tuas South,2018,2,26,0,0,0,0,28.1,32,26,6.8,23
Tuas South,2018,2,27,18.4,14.4,16,18.4,27.7,32.7,25.5,5.4,25.2
Tuas South,2018,2,28,0,0,0,0,27.9,31.4,25.8,6.8,23.4
