Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2013,4,1,2.9,—,—,—,27.7,35.2,24,9.5,51.8
Tengah,2013,4,2,4.9,—,—,—,27.8,33.8,24.4,8.8,40.7
Tengah,2013,4,3,5.5,—,—,—,27.8,34.2,23.8,6.6,35.3
Tengah,2013,4,4,2.2,—,—,—,27.6,32.6,24.8,7.5,27.7
Tengah,2013,4,5,17.5,—,—,—,—,33.6,25,9.2,29.5
Tengah,2013,4,6,17,—,—,—,27.6,30.6,24.9,7.7,51.8
Tengah,2013,4,7,0,—,—,—,28.2,30.7,25.5,7,25.9
Tengah,2013,4,8,11,—,—,—,27.6,32.5,23.6,9,37.1
Tengah,2013,4,9,0,—,—,—,27.5,32.3,25,4.8,22.3
Tengah,2013,4,10,0,—,—,—,28.4,32.7,24.4,8.1,31.3
Tengah,2013,4,11,0,—,—,—,—,30.4,23.8,5.7,16.6
Tengah,2013,4,12,0,—,—,—,—,34.6,24,8.6,24.1
Tengah,2013,4,13,2.9,—,—,—,—,34.9,21.9,7.7,48.2
Tengah,2013,4,14,0,—,—,—,26.5,29.2,22.1,6.8,53.6
Tengah,2013,4,15,0,—,—,—,—,35.1,24.4,7,24.1
Tengah,2013,4,16,2.3,—,—,—,—,35.2,24.6,6.7,22.3
Tengah,2013,4,17,1.7,—,—,—,—,32.6,24.8,10,35.3
Tengah,2013,4,18,1.3,—,—,—,29.6,34.7,25.3,9.5,29.5
Tengah,2013,4,19,5.4,—,—,—,—,28.8,24.4,6,18.4
Tengah,2013,4,20,0,—,—,—,—,34,25,10.1,25.9
Tengah,2013,4,21,17.4,—,—,—,—,32,22.3,7.2,55.4
Tengah,2013,4,22,0,—,—,—,27.7,34.4,22.5,7.1,24.1
Tengah,2013,4,23,0,—,—,—,28,32.3,24.6,6.3,33.5
Tengah,2013,4,24,0,—,—,—,28.1,33.5,24.4,7.7,46.4
Tengah,2013,4,25,49.2,—,—,—,28,33.1,22.7,5.2,25.9
Tengah,2013,4,26,0.8,—,—,—,26.9,30.9,23.4,4.5,37.1
Tengah,2013,4,27,0,—,—,—,—,33.6,24.5,4.7,25.9
Tengah,2013,4,28,2.4,—,—,—,26,27.8,23.7,4.5,25.9
Tengah,2013,4,29,0,—,—,—,27.6,31.9,24.1,7.8,29.5
Tengah,2013,4,30,0,—,—,—,28.8,34.2,24.7,7.6,25.9
