Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2015,2,1,0,—,—,—,—,32.3,23.2,15.4,40.7
Tengah,2015,2,2,4.2,—,—,—,25.4,29.1,22.2,9.5,35.3
Tengah,2015,2,3,0,—,—,—,25.6,29.8,23.1,14.3,37.1
Tengah,2015,2,4,0.5,—,—,—,25.6,28.3,23.3,13.3,35.3
Tengah,2015,2,5,1,—,—,—,26.6,30.5,23.2,17.7,42.5
Tengah,2015,2,6,28.6,—,—,—,25.8,29.8,23,11.2,38.9
Tengah,2015,2,7,0,—,—,—,26.4,30.2,22.6,15.5,40.7
Tengah,2015,2,8,0,—,—,—,26.7,32.9,22.9,17.2,42.5
Tengah,2015,2,9,0,—,—,—,26.9,32,23.2,19,42.5
Tengah,2015,2,10,0,—,—,—,27,32.1,22.2,18.6,48.2
Tengah,2015,2,11,0,—,—,—,26.7,32.4,21.9,14.8,35.3
Tengah,2015,2,12,0,—,—,—,26.6,32.4,22,14.2,38.9
Tengah,2015,2,13,0,—,—,—,26.6,32.3,22.1,15.9,33.5
Tengah,2015,2,14,0,—,—,—,—,32.6,22.4,12.9,35.3
Tengah,2015,2,15,0,—,—,—,27.7,34.4,22.6,11.2,33.5
Tengah,2015,2,16,0,—,—,—,28.2,34.5,23.5,14.8,35.3
Tengah,2015,2,17,0,—,—,—,28.1,34.3,NA,16,37.1
Tengah,2015,2,18,0,—,—,—,27.1,34.6,22.2,11.8,33.5
Tengah,2015,2,19,6.3,—,—,—,26.7,32.2,22.8,13.4,31.3
Tengah,2015,2,20,0,—,—,—,28,33.7,23.2,14.5,33.5
Tengah,2015,2,21,0,—,—,—,27.8,34.1,22.9,12.2,31.3
Tengah,2015,2,22,0,—,—,—,27.7,33.4,23,13.2,31.3
Tengah,2015,2,23,12,—,—,—,27.4,34.7,23.7,12,33.5
Tengah,2015,2,24,0,—,—,—,27.5,31.7,23,11.9,35.3
Tengah,2015,2,25,5.3,—,—,—,27.2,34.2,23.2,10.6,29.5
Tengah,2015,2,26,0,—,—,—,28,33.7,23.7,11,29.5
Tengah,2015,2,27,0,—,—,—,28.5,35.5,24.2,14.3,35.3
Tengah,2015,2,28,0,—,—,—,29,35.7,23.8,15.8,33.5
