Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2013,2,1,0,—,—,—,27.6,31.1,25.4,9.8,39.6
Ang Mo Kio,2013,2,2,0,—,—,—,28,32.8,25.1,9.2,40.7
Ang Mo Kio,2013,2,3,22.6,—,—,—,25.7,28.6,23.8,5.8,30.6
Ang Mo Kio,2013,2,4,1.4,—,—,—,26.3,28.7,23.7,6.1,27.7
Ang Mo Kio,2013,2,5,13.2,—,—,—,25.8,28.7,23,5.9,27.7
Ang Mo Kio,2013,2,6,41.2,—,—,—,25.3,28.9,23.6,4.2,23.4
Ang Mo Kio,2013,2,7,11.6,—,—,—,26.3,31.2,24,5.4,30.6
Ang Mo Kio,2013,2,8,18.4,—,—,—,25.6,30.5,23.7,3.7,33.1
Ang Mo Kio,2013,2,9,54.8,—,—,—,25.8,31.6,23,4.6,33.1
Ang Mo Kio,2013,2,10,8,—,—,—,24.3,25.4,23,5.8,30.6
Ang Mo Kio,2013,2,11,0,—,—,—,25.3,29,23.7,4.9,28.8
Ang Mo Kio,2013,2,12,9.8,—,—,—,25.7,29.1,24,6.1,33.8
Ang Mo Kio,2013,2,13,1.2,—,—,—,26.6,30.7,24,6.6,36
Ang Mo Kio,2013,2,14,45,—,—,—,24.6,27.7,23,4.3,26.6
Ang Mo Kio,2013,2,15,34.6,—,—,—,25.3,29.8,22.6,5.1,30.6
Ang Mo Kio,2013,2,16,9.2,—,—,—,25.5,29.9,24.2,4.7,29.9
Ang Mo Kio,2013,2,17,1.4,—,—,—,24.5,25.7,23.5,4.8,20.9
Ang Mo Kio,2013,2,18,13,—,—,—,26,31.4,24,5.7,26.6
Ang Mo Kio,2013,2,19,0,—,—,—,26,27.7,24.7,5.2,22.7
Ang Mo Kio,2013,2,20,0,—,—,—,27.1,31.8,24.8,5.7,27
Ang Mo Kio,2013,2,21,0,—,—,—,26.7,30.2,24.5,5.3,21.2
Ang Mo Kio,2013,2,22,0,—,—,—,27.5,32.3,24.9,7.7,31.7
Ang Mo Kio,2013,2,23,0,—,—,—,27.8,32.2,24.7,7.5,27
Ang Mo Kio,2013,2,24,0,—,—,—,27.6,30.6,24.9,7.1,29.9
Ang Mo Kio,2013,2,25,29.8,—,—,—,27,31.7,23.6,5,33.1
Ang Mo Kio,2013,2,26,107,—,—,—,26.6,32.7,23.9,5.1,22
Ang Mo Kio,2013,2,27,7.4,—,—,—,27.1,31.9,24.4,4.9,21.6
Ang Mo Kio,2013,2,28,0,—,—,—,27.6,34.1,25.1,5,26.3
