Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2017,6,1,7.3,—,—,—,27.7,32.4,24.1,6.1,24.1
Sembawang,2017,6,2,0,—,—,—,28.9,32.3,24.7,6.5,29.5
Sembawang,2017,6,3,0,—,—,—,29.6,33.9,25.6,10.1,33.5
Sembawang,2017,6,4,0,—,—,—,30.2,33.7,26.5,11.9,37.1
Sembawang,2017,6,5,0,—,—,—,29.5,33.2,25.3,9.4,33.5
Sembawang,2017,6,6,0,—,—,—,29.5,33.3,25.5,9,33.5
Sembawang,2017,6,7,3.3,—,—,—,28.9,34.3,24.5,7.9,61.2
Sembawang,2017,6,8,0.3,—,—,—,29.1,33.6,26.2,10.8,27.7
Sembawang,2017,6,9,0,—,—,—,29.5,33.8,24.7,10.1,29.5
Sembawang,2017,6,10,3.8,—,—,—,28.4,33.2,25,8.3,51.8
Sembawang,2017,6,11,0,—,—,—,27.9,32.3,23.5,8.6,31.3
Sembawang,2017,6,12,0,—,—,—,29.1,33.3,25.2,9,29.5
Sembawang,2017,6,13,0,—,—,—,28.9,33.4,26,10.8,35.3
Sembawang,2017,6,14,21.2,—,—,—,26.9,32.1,23.9,10.1,38.9
Sembawang,2017,6,15,0,—,—,—,28.3,34.2,24.8,8.6,37.1
Sembawang,2017,6,16,0.4,—,—,—,27.8,33.1,23.8,11.2,35.3
Sembawang,2017,6,17,0.2,—,—,—,28.6,33.7,24.3,10.1,29.5
Sembawang,2017,6,18,46.7,—,—,—,26.2,30.5,23.6,9.7,57.2
Sembawang,2017,6,19,0,—,—,—,27.5,31.3,23.7,9.7,35.3
Sembawang,2017,6,20,0,—,—,—,28.4,32.9,23.6,8.6,33.5
Sembawang,2017,6,21,0.2,—,—,—,27.7,31.8,25.1,7.9,35.3
Sembawang,2017,6,22,0,—,—,—,28.3,32.1,24.7,7.9,29.5
Sembawang,2017,6,23,0.7,—,—,—,25.8,29.9,22.6,10.1,87.1
Sembawang,2017,6,24,0,—,—,—,27.8,32.4,23.4,7.6,25.9
Sembawang,2017,6,25,1.2,—,—,—,26.4,30.7,24,7.2,48.2
Sembawang,2017,6,26,5.9,—,—,—,27.4,32.3,24.3,6.5,33.5
Sembawang,2017,6,27,0,—,—,—,25.7,28.9,24,6.8,37.1
Sembawang,2017,6,28,1.2,—,—,—,26.2,32.8,22.6,6.8,51.8
Sembawang,2017,6,29,10.2,—,—,—,26.1,31.1,23,6.5,27.7
Sembawang,2017,6,30,0,—,—,—,28.2,32.7,23.1,7.9,25.9
