Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2013,8,1,6.2,—,—,—,26.4,30.3,22,4,44.6
Pulau Ubin,2013,8,2,0.2,—,—,—,26.3,30.3,23.6,3.4,26.6
Pulau Ubin,2013,8,3,0,—,—,—,28.5,33.1,25.1,3.9,20.2
Pulau Ubin,2013,8,4,2.8,—,—,—,27.4,32.2,23.2,3.1,32.8
Pulau Ubin,2013,8,5,38,—,—,—,26.1,30.1,22.8,4.4,35.3
Pulau Ubin,2013,8,6,0.4,—,—,—,27.3,32.1,24.2,2.7,21.6
Pulau Ubin,2013,8,7,14.2,—,—,—,27.7,32.5,24.8,3.6,23.8
Pulau Ubin,2013,8,8,0.4,—,—,—,26,28,22.8,3.7,31.3
Pulau Ubin,2013,8,9,0.4,—,—,—,27,31.1,24.2,3.5,17.6
Pulau Ubin,2013,8,10,9,—,—,—,26.4,32,23.3,4.1,32.8
Pulau Ubin,2013,8,11,8.2,—,—,—,26.2,31.9,22.1,2.9,38.5
Pulau Ubin,2013,8,12,12,—,—,—,26.8,32.4,22.2,3.6,49.7
Pulau Ubin,2013,8,13,2.6,—,—,—,25.6,29.4,21.9,2.9,37.8
Pulau Ubin,2013,8,14,1,—,—,—,27.1,30.1,25,3.4,21.6
Pulau Ubin,2013,8,15,0,—,—,—,27.7,31.6,24.6,3.6,23
Pulau Ubin,2013,8,16,0,—,—,—,27.8,32.5,24.7,3.6,25.6
Pulau Ubin,2013,8,17,0.2,—,—,—,26.9,32.7,24.4,3,30.6
Pulau Ubin,2013,8,18,0,—,—,—,27.3,31.9,24.4,2.9,20.2
Pulau Ubin,2013,8,19,0.2,—,—,—,27.4,32.2,24.2,3.4,25.9
Pulau Ubin,2013,8,20,24.6,—,—,—,25.8,31.3,23.1,2.6,23.8
Pulau Ubin,2013,8,21,0.2,—,—,—,27.4,31.9,25,3.2,40.7
Pulau Ubin,2013,8,22,2,—,—,—,27.9,32.5,24.4,3.9,25.2
Pulau Ubin,2013,8,23,0,—,—,—,28.5,33.1,25.6,4.1,24.1
Pulau Ubin,2013,8,24,0,—,—,—,28.2,32.9,24.8,3.8,22.7
Pulau Ubin,2013,8,25,0,—,—,—,28.5,33.4,25.1,4.9,27.4
Pulau Ubin,2013,8,26,0,—,—,—,27.5,31.4,25.5,4.2,27.4
Pulau Ubin,2013,8,27,0,—,—,—,27.9,32.9,25,3.8,24.1
Pulau Ubin,2013,8,28,16.4,—,—,—,26.7,32.7,23.2,3.7,34.9
Pulau Ubin,2013,8,29,0,—,—,—,27.1,32.5,24.1,3.3,24.1
Pulau Ubin,2013,8,30,0,—,—,—,27.2,32.7,23.6,4,24.1
Pulau Ubin,2013,8,31,0,—,—,—,28.2,32.7,24.7,4.1,24.1
