Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2018,9,1,0,0,0,0,27.9,33.4,24.8,5,20.2
Newton,2018,9,2,10.4,9.2,10.2,10.2,26.9,28.3,23.7,4.7,36.7
Newton,2018,9,3,0.2,0.2,0.2,0.2,27.2,30.3,24.2,9.7,57.2
Newton,2018,9,4,29.4,16.8,22,28.6,25.7,27.7,22,4.7,34.9
Newton,2018,9,5,0,0,0,0,27.1,29.9,24.5,6.8,27.7
Newton,2018,9,6,0,0,0,0,28.1,32.5,26.2,6.5,32.8
Newton,2018,9,7,57,17.8,34.8,44.8,26.2,28.2,24.2,4.7,29.2
Newton,2018,9,8,71,41.6,46.6,65.2,26.1,29.1,21.5,7.9,54.4
Newton,2018,9,9,16,10.8,15.6,15.8,27.1,29.6,23.7,7.2,42.1
Newton,2018,9,10,3.8,3,3.6,3.6,26.8,30.1,24.5,7.2,35.6
Newton,2018,9,11,1.4,1.2,1.2,1.2,26.2,29.8,24.8,5.4,36
Newton,2018,9,12,0,0,0,0,27,29.8,25,8.6,37.1
Newton,2018,9,13,0,0,0,0,28.7,32.5,26.5,8.6,36
Newton,2018,9,14,0,0,0,0,28.6,32.1,26.6,10.4,40.3
Newton,2018,9,15,0,0,0,0,28.2,31,27,9.7,34.9
Newton,2018,9,16,0,0,0,0,28,30.6,26.9,10.1,38.9
Newton,2018,9,17,0,0,0,0,28.4,31.7,26.8,10.4,37.1
Newton,2018,9,18,2,1.2,1.2,1.2,27.4,32.2,25.1,6.8,32.8
Newton,2018,9,19,43.4,28.4,37.6,42.6,26.5,32.2,23,6.5,35.6
Newton,2018,9,20,9.6,7.6,9.2,9.6,26.2,30.1,21.8,5.4,39.6
Newton,2018,9,21,7,4.2,4.4,4.4,25.7,30.2,22.5,5.8,32.4
Newton,2018,9,22,0.8,0.4,0.6,0.6,27.2,31.7,25.1,7.6,28.1
Newton,2018,9,23,0,0,0,0,28.6,32.6,25.6,7.9,29.5
Newton,2018,9,24,0,0,0,0,28.7,32.7,26.5,9.4,27.4
Newton,2018,9,25,0,0,0,0,28.8,34.1,26.9,9,27
Newton,2018,9,26,0,0,0,0,28.4,32.7,26.8,9.4,31.7
Newton,2018,9,27,0,0,0,0,28.9,33.4,26.8,9,28.8
Newton,2018,9,28,0,0,0,0,29,33.1,27,9.4,29.2
Newton,2018,9,29,0,0,0,0,28.9,33.1,26.9,10.4,35.6
Newton,2018,9,30,0,0,0,0,28.8,33.5,26.9,11.9,37.8
