Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2018,5,1,8.2,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,2,8.1,—,—,—,—,33.8,22.9,5,31.3
Sembawang,2018,5,3,20.2,—,—,—,—,34,23.6,6.5,38.9
Sembawang,2018,5,4,8.4,—,—,—,—,33.3,23.4,4,20.5
Sembawang,2018,5,5,4.4,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,6,0,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,7,0,—,—,—,—,33.7,24.2,9,31.3
Sembawang,2018,5,8,0,—,—,—,—,33.7,24.9,11.5,35.3
Sembawang,2018,5,9,0,—,—,—,—,34.1,27.5,14,31.3
Sembawang,2018,5,10,0,—,—,—,—,33.2,24.8,13.7,42.5
Sembawang,2018,5,11,0,—,—,—,—,33.1,26.3,8.6,27.7
Sembawang,2018,5,12,6.7,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,13,3.3,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,14,0,—,—,—,—,33.3,24.5,8.6,33.5
Sembawang,2018,5,15,7.2,—,—,—,—,31.6,24.6,6.8,24.1
Sembawang,2018,5,16,18,—,—,—,—,33.1,24.3,6.5,25.9
Sembawang,2018,5,17,11.5,—,—,—,—,32.5,23.7,3.6,24.1
Sembawang,2018,5,18,80,—,—,—,—,33.8,23.2,9,40.7
Sembawang,2018,5,19,2,—,—,—,—,NA,NA,3.6,NA
Sembawang,2018,5,20,0.7,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,21,2.8,—,—,—,—,32,23.6,4.7,20.5
Sembawang,2018,5,22,2.2,—,—,—,—,32.1,24.4,6.8,27.7
Sembawang,2018,5,23,7.3,—,—,—,—,30.4,24.2,10.1,31.3
Sembawang,2018,5,24,0.6,—,—,—,—,34,23.9,5.4,13
Sembawang,2018,5,25,0.2,—,—,—,—,33.4,24.3,10.1,29.5
Sembawang,2018,5,26,6.8,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,27,20,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,28,10.8,—,—,—,—,30.3,25,5.8,33.5
Sembawang,2018,5,29,4,—,—,—,—,NA,NA,—,NA
Sembawang,2018,5,30,0,—,—,—,—,31.5,24.6,9,24.1
Sembawang,2018,5,31,0,—,—,—,—,30.2,24.3,9.7,27.7
