Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2015,11,1,0.2,0.2,0.2,0.2,27.3,32.4,24.9,4,17.6
Newton,2015,11,2,16.4,11.8,15.8,16.4,26.8,32.5,23.8,4.6,37.4
Newton,2015,11,3,0,0,0,0,27.9,31.6,25.1,5.5,26.3
Newton,2015,11,4,1.2,1.2,1.2,1.2,27.9,31.6,25.3,4.3,24.1
Newton,2015,11,5,0,0,0,0,28.5,32.4,25.8,4.4,26.3
Newton,2015,11,6,0,0,0,0,28.5,32.3,26.5,6,28.8
Newton,2015,11,7,14.8,7,7.2,7.2,27,31.6,23,5.4,32.8
Newton,2015,11,8,5.6,5.6,5.6,5.6,27.2,29.7,25.5,3.5,21.2
Newton,2015,11,9,18.6,10,13,18.6,27.4,30.8,24.7,4.2,19.4
Newton,2015,11,10,8.4,4,4.8,7.8,27.7,32.6,26,3.7,22.3
Newton,2015,11,11,4,3,3.4,3.6,26.5,31.6,24.8,4.5,32
Newton,2015,11,12,0,0,0,0,27.8,31.9,25.2,5.6,26.3
Newton,2015,11,13,2,1.2,1.4,1.8,27.8,32.2,26.4,3.5,18
Newton,2015,11,14,0,0,0,0,28.6,31.7,25.9,7.1,38.2
Newton,2015,11,15,0,0,0,0,28,31.1,26.7,4,28.1
Newton,2015,11,16,23.2,9.4,15.6,22.4,25.5,27.9,23.8,5.2,30.2
Newton,2015,11,17,33.8,13.2,21.2,32.6,26.8,31.8,22.8,4.7,22
Newton,2015,11,18,0,0,0,0,28.6,32.3,26.1,6.5,32.8
Newton,2015,11,19,0,0,0,0,28.5,31.2,26.6,5,28.4
Newton,2015,11,20,2.4,2.2,2.2,2.2,27,32.2,25.1,4.2,34.2
Newton,2015,11,21,0,0,0,0,27.2,32.4,25.2,4.5,25.9
Newton,2015,11,22,0.2,0.2,0.2,0.2,27.7,30.9,25.3,4.8,25.9
Newton,2015,11,23,0,0,0,0,28.8,34.3,26,5.8,29.9
Newton,2015,11,24,47.2,18.4,23.2,40.4,26.3,29.4,23.9,3.6,25.9
Newton,2015,11,25,3.2,2.2,2.4,2.8,26.8,31.5,25,4.7,32.8
Newton,2015,11,26,24.4,14.6,16.4,17,26.1,30.8,24.1,5.6,28.1
Newton,2015,11,27,0,0,0,0,27.3,32.8,24.3,4.5,20.9
Newton,2015,11,28,0,0,0,0,28.3,33.6,25.4,5.6,36.4
Newton,2015,11,29,0.6,0.2,0.2,0.2,28.4,32.1,25.3,5.3,35.3
Newton,2015,11,30,12.2,4.6,5.4,5.6,27.2,31.9,24.8,4.8,24.5
