Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2016,6,1,43.4,26.6,40.4,41.8,27.4,30.8,23.5,5.4,36.4
Newton,2016,6,2,2.6,2,2.4,2.6,27.9,32.4,25.6,4.7,37.1
Newton,2016,6,3,0,0,0,0,28.3,31.1,26,5.8,28.8
Newton,2016,6,4,1.8,0.6,0.8,0.8,26.6,27.7,25.5,4.3,31.7
Newton,2016,6,5,0,0,0,0,28.1,32,25.8,5.8,25.2
Newton,2016,6,6,5.6,5.6,5.6,5.6,29.3,32.9,26.7,7.6,29.9
Newton,2016,6,7,0.8,0.6,0.8,0.8,29.4,33.2,27.1,6.8,32
Newton,2016,6,8,12.4,8,9,11.6,27.4,29.9,23.4,4.7,38.9
Newton,2016,6,9,2.6,1,1,1,28.4,32.9,25.9,4.7,40
Newton,2016,6,10,4.8,3.8,3.8,3.8,28.1,31.7,25.9,5.8,32.8
Newton,2016,6,11,2,1,1.4,1.8,27.8,30.2,26.2,9.4,34.9
Newton,2016,6,12,2,2,2,2,28.3,31.8,26,7.9,33.5
Newton,2016,6,13,0.2,0.2,0.2,0.2,28.5,31.3,26.2,6.1,30.6
Newton,2016,6,14,0,0,0,0,28.4,31.6,26.7,6.8,44.3
Newton,2016,6,15,1.2,0.6,1,1,28,30.5,24.6,6.1,32
Newton,2016,6,16,4.4,4.4,4.4,4.4,28,29.8,25.1,6.8,39.6
Newton,2016,6,17,25.2,12.4,15.6,22,26.2,30.2,22.5,6.8,37.4
Newton,2016,6,18,0.4,0.2,0.2,0.4,26.9,29.6,25.4,4.7,26.3
Newton,2016,6,19,0,0,0,0,27.2,29.6,24.9,4,14
Newton,2016,6,20,0,0,0,0,28.1,31.3,26,5,28.1
Newton,2016,6,21,0,0,0,0,29,31.8,27.5,4.3,29.5
Newton,2016,6,22,7.6,6,6.4,6.4,27,30.7,23.6,6.8,48.2
Newton,2016,6,23,0,0,0,0,28.8,31.2,26.8,8.6,31.7
Newton,2016,6,24,35.2,12.6,18,26.4,26.3,28.8,22.3,7.2,40.3
Newton,2016,6,25,0,0,0,0,28.6,32.4,26.9,9.4,33.5
Newton,2016,6,26,0,0,0,0,28.6,31.3,27.4,8.3,38.2
Newton,2016,6,27,0,0,0,0,28.5,30.4,27.5,9,30.6
Newton,2016,6,28,0,0,0,0,29.1,33.5,27,7.6,26.6
Newton,2016,6,29,0,0,0,0,30.2,33.5,27.9,6.8,30.2
Newton,2016,6,30,0,0,0,0,29.7,33.8,28,9,28.8
