Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2013,8,1,14.8,—,—,—,27.7,31,23.1,5.5,40.7
Marina Barrage,2013,8,2,0,—,—,—,27.6,30.6,24.9,5.3,40.3
Marina Barrage,2013,8,3,0,—,—,—,29.7,33.3,27.5,5.1,16.9
Marina Barrage,2013,8,4,0,—,—,—,28.8,31.7,27,4.8,33.1
Marina Barrage,2013,8,5,17,—,—,—,27.2,29.6,23,5.9,33.5
Marina Barrage,2013,8,6,3.2,—,—,—,28.9,31.9,26.2,3.8,21.2
Marina Barrage,2013,8,7,2,—,—,—,28.3,31.6,25.7,5.2,27
Marina Barrage,2013,8,8,0.2,—,—,—,27.5,28.7,24.6,6.2,39.2
Marina Barrage,2013,8,9,0.8,—,—,—,28.6,32.7,26.5,5.3,16.9
Marina Barrage,2013,8,10,23.8,—,—,—,27.9,31.9,24.3,5.4,41.8
Marina Barrage,2013,8,11,7,—,—,—,27.3,31.2,22,4.1,50.8
Marina Barrage,2013,8,12,39.4,—,—,—,27.9,32.5,23.4,4.6,40
Marina Barrage,2013,8,13,2.2,—,—,—,26.9,28.7,21.3,4.8,41.8
Marina Barrage,2013,8,14,1.2,—,—,—,28.2,30.8,26.5,4.4,19.8
Marina Barrage,2013,8,15,0,—,—,—,29.3,32.5,27.5,5.9,19.4
Marina Barrage,2013,8,16,0,—,—,—,28.9,31.8,26.5,4.8,19.8
Marina Barrage,2013,8,17,0,—,—,—,28.8,32.4,26.3,3.9,21.2
Marina Barrage,2013,8,18,0,—,—,—,28.7,32.2,26.7,3.8,14.8
Marina Barrage,2013,8,19,0,—,—,—,29.2,33.4,27.3,5.3,40
Marina Barrage,2013,8,20,0,—,—,—,28.3,32.3,27,3.6,22
Marina Barrage,2013,8,21,0,—,—,—,29,32.7,27.4,5.3,20.5
Marina Barrage,2013,8,22,0,—,—,—,29.6,33.7,27.6,5.3,22
Marina Barrage,2013,8,23,0,—,—,—,29.7,33.1,27.8,5.4,24.1
Marina Barrage,2013,8,24,0,—,—,—,29.8,33.6,27.8,6.1,18.7
Marina Barrage,2013,8,25,0,—,—,—,29.8,33.6,27.8,6.6,21.2
Marina Barrage,2013,8,26,20.2,—,—,—,28.3,31.8,24.4,6,24.8
Marina Barrage,2013,8,27,0,—,—,—,29.4,33,27.5,5.8,21.2
Marina Barrage,2013,8,28,2.2,—,—,—,28.7,34,26.2,4.8,37.4
Marina Barrage,2013,8,29,12.6,—,—,—,28.9,32.9,25.2,4.5,27.7
Marina Barrage,2013,8,30,0,—,—,—,28.7,32.5,26.3,4.6,21.6
Marina Barrage,2013,8,31,0,—,—,—,29.6,33.3,27.6,7.1,20.5
