Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2015,12,1,26.6,11.6,17.2,23.8,26.4,32.5,23.4,5.2,41
Newton,2015,12,2,18,10.8,17.4,17.8,26.7,32.2,25,4.4,22
Newton,2015,12,3,0,0,0,0,28.2,32.6,25.8,4.3,28.8
Newton,2015,12,4,0,0,0,0,28.1,31.4,26.3,4.8,30.6
Newton,2015,12,5,40.4,18.2,22.4,40,27.5,32.7,23.5,4.5,37.4
Newton,2015,12,6,10.8,6,6.4,8,27,32,25.2,4.9,36
Newton,2015,12,7,0,0,0,0,28.3,32.4,25.3,6.4,33.5
Newton,2015,12,8,49.4,22.6,29.8,31.2,27.6,31.4,24.3,3.9,27.7
Newton,2015,12,9,1.6,1,1,1.2,27.7,32.1,24.2,6,28.4
Newton,2015,12,10,45.4,37.8,41.2,42.6,27.6,33.1,22.9,5.4,31.7
Newton,2015,12,11,76.6,40.8,65.4,76.6,26.7,30.2,22.4,3.9,42.1
Newton,2015,12,12,11.4,5.6,7,7.6,26.5,31.1,25,5.2,25.2
Newton,2015,12,13,20,12.2,12.2,12.4,25.1,28.3,24,5.2,32
Newton,2015,12,14,0.8,0.2,0.4,0.4,27.2,31.3,23.9,4.3,22
Newton,2015,12,15,0,0,0,0,26.9,29,25.1,6.4,22.3
Newton,2015,12,16,0.4,0.4,0.4,0.4,27.2,29.7,25.5,5.9,39.2
Newton,2015,12,17,0,0,0,0,27.4,30,25.8,6.6,41.8
Newton,2015,12,18,0.6,0.4,0.6,0.6,27.2,30.6,25.3,7.2,40.7
Newton,2015,12,19,0,0,0,0,28.3,32.5,25.7,7.1,38.5
Newton,2015,12,20,0,0,0,0,28.2,31.9,25.2,6.5,31.3
Newton,2015,12,21,0,0,0,0,—,—,—,5.6,26.3
Newton,2015,12,22,0.2,0.2,0.2,0.2,28.9,32.3,26.1,4.5,28.8
Newton,2015,12,23,2.6,2.2,2.2,2.6,28,31.6,23,5.8,47.9
Newton,2015,12,24,24,18.4,19.4,22.8,26.4,29.2,22.8,4.6,36.4
Newton,2015,12,25,0,0,0,0,27.6,31.3,25.2,6.1,37.4
Newton,2015,12,26,0,0,0,0,28.2,31.6,25.9,6.7,35.3
Newton,2015,12,27,0,0,0,0,28.1,31.3,25.7,6.4,32.4
Newton,2015,12,28,4.8,2.6,2.8,2.8,27.5,31.4,25.7,6.2,33.5
Newton,2015,12,29,10,6.6,9,9.4,26.1,28.5,23.6,7,39.2
Newton,2015,12,30,0,0,0,0,27.8,31.5,25.5,7.9,43.9
Newton,2015,12,31,16.8,4.8,6.4,8.2,26.2,30.1,24.5,7.1,47.2
