Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2018,12,1,21.2,9.2,12.6,13.4,26.5,31.1,24.1,5.8,41.8
Newton,2018,12,2,7.4,4.8,5.2,5.4,26.3,33.7,24.4,5.8,28.4
Newton,2018,12,3,11.6,6.2,8.2,9.8,26.2,30.6,24.4,4.3,22.3
Newton,2018,12,4,0,0,0,0,27.8,33.9,24.8,5.4,27
Newton,2018,12,5,16.2,11.4,13.2,13.2,27,31.9,24,4.7,38.5
Newton,2018,12,6,10.8,4.8,5,8.6,26.4,32,24.6,4,20.9
Newton,2018,12,7,2.4,1.4,1.4,1.8,26.8,31.6,24.7,4.3,21.6
Newton,2018,12,8,6.8,5.4,6.2,6.8,26.9,32.2,23.9,4.7,28.4
Newton,2018,12,9,0.4,0.2,0.2,0.2,27.9,33,25.5,4,28.4
Newton,2018,12,10,3,2.2,2.6,2.6,27.2,32.2,25.1,4,29.9
Newton,2018,12,11,13.2,6,7.2,9.4,25.9,31.1,23.8,4.7,34.2
Newton,2018,12,12,37.2,25.8,34,36.2,26,31.7,23.5,5,31
Newton,2018,12,13,0,0,0,0,26,28.4,24.7,5.4,28.1
Newton,2018,12,14,0,0,0,0,26.6,30.6,24.3,5.4,36
Newton,2018,12,15,56.2,19,21.2,29.4,26.3,32.3,22.8,4.7,28.4
Newton,2018,12,16,18,9,11.2,14.8,26.4,33.1,23.7,4.3,31
Newton,2018,12,17,0,0,0,0,27.1,31.4,24.7,5.8,38.5
Newton,2018,12,18,0,0,0,0,28,31.5,25.6,6.5,30.6
Newton,2018,12,19,7.6,6.4,7.6,7.6,27.9,33.9,25.6,4.3,24.1
Newton,2018,12,20,0.6,0.4,0.6,0.6,27.7,33.1,25.1,5.8,29.2
Newton,2018,12,21,3.2,3.2,3.2,3.2,27.6,33.1,25.4,6.5,43.2
Newton,2018,12,22,0.6,0.6,0.6,0.6,27.7,33.9,25.3,5.8,28.8
Newton,2018,12,23,0,0,0,0,27.9,34.7,25.1,4.3,26.6
Newton,2018,12,24,0,0,0,0,28.4,32.7,25.7,5.4,29.2
Newton,2018,12,25,0,0,0,0,28.5,31.4,26.2,5.8,29.9
Newton,2018,12,26,9.4,7.2,9.4,9.4,27.7,31.4,22.6,9.7,37.4
Newton,2018,12,27,0,0,0,0,27.1,29.9,25.2,7.6,33.8
Newton,2018,12,28,0,0,0,0,28.7,32.3,26.2,8.3,37.4
Newton,2018,12,29,0,0,0,0,27.6,30.1,25.1,6.1,22.7
Newton,2018,12,30,1.2,1.2,1.2,1.2,28.2,34.2,25.9,5.8,31
Newton,2018,12,31,32.8,13.4,21.2,31,26.6,30.9,23.6,6.5,42.5
