Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2013,5,1,0,—,—,—,28.5,29.6,27.2,8.4,34.6
East Coast Parkway,2013,5,2,2,—,—,—,28.4,30.4,26.9,7.7,38.9
East Coast Parkway,2013,5,3,2.6,—,—,—,28.6,29.3,26,9.9,24.8
East Coast Parkway,2013,5,4,8,—,—,—,28.8,29.7,25.5,11,58.7
East Coast Parkway,2013,5,5,0.4,—,—,—,28.2,29.8,26.3,7,35.6
East Coast Parkway,2013,5,6,0,—,—,—,28.3,30.5,26.4,5.7,35.3
East Coast Parkway,2013,5,7,34.4,—,—,—,27.5,31.5,23.5,6.3,43.2
East Coast Parkway,2013,5,8,1,—,—,—,27.6,29.7,25.9,8.2,27
East Coast Parkway,2013,5,9,0.2,—,—,—,28.1,29.9,26.1,7.6,34.9
East Coast Parkway,2013,5,10,1.4,—,—,—,28.8,30.1,27,10.2,40.7
East Coast Parkway,2013,5,11,0,—,—,—,28.2,29.5,27.1,12.2,34.9
East Coast Parkway,2013,5,12,0,—,—,—,29.6,31.4,28.6,14.5,33.8
East Coast Parkway,2013,5,13,0,—,—,—,29.8,31.1,28.7,13.2,25.2
East Coast Parkway,2013,5,14,0,—,—,—,29,31.9,27.8,5.6,28.8
East Coast Parkway,2013,5,15,33.4,—,—,—,28.8,30.8,26.9,7.7,31.7
East Coast Parkway,2013,5,16,1.8,—,—,—,27.7,30.8,23.3,13.3,44.6
East Coast Parkway,2013,5,17,0,—,—,—,29.4,31.6,26.3,7.8,23.4
East Coast Parkway,2013,5,18,0,—,—,—,28.1,28.8,27.2,10.2,29.5
East Coast Parkway,2013,5,19,0,—,—,—,29.3,31.1,26.7,9,23
East Coast Parkway,2013,5,20,0.6,—,—,—,29,30.3,26.4,9.1,37.4
East Coast Parkway,2013,5,21,0,—,—,—,28.5,31,26.9,6.9,24.5
East Coast Parkway,2013,5,22,16.6,—,—,—,28,30.5,25.8,9.4,27.7
East Coast Parkway,2013,5,23,0,—,—,—,29.1,31,26,10.5,25.6
East Coast Parkway,2013,5,24,3.2,—,—,—,28.1,30.5,25.1,7.8,37.1
East Coast Parkway,2013,5,25,0,—,—,—,28.7,30.3,26.9,9.7,40
East Coast Parkway,2013,5,26,4.4,—,—,—,27.7,30.3,25.3,6,31
East Coast Parkway,2013,5,27,0,—,—,—,28.4,30.7,25.8,6.5,24.8
East Coast Parkway,2013,5,28,0,—,—,—,28.7,30.8,26.4,8.1,27
East Coast Parkway,2013,5,29,0.8,—,—,—,27.4,28.2,26.5,6.4,32.8
East Coast Parkway,2013,5,30,0,—,—,—,27,29.8,25,9.9,38.5
East Coast Parkway,2013,5,31,27.4,—,—,—,27.3,31.8,24.6,5.9,22.7
