Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2012,8,1,0,—,—,—,27.8,29.9,26.7,6.1,25.6
Jurong (West),2012,8,2,0,—,—,—,28.5,31.3,26.5,6.1,26.3
Jurong (West),2012,8,3,7.4,—,—,—,27.8,31.8,24.1,8.2,31.3
Jurong (West),2012,8,4,0.4,—,—,—,26.9,29.8,25.2,6.4,28.1
Jurong (West),2012,8,5,0,—,—,—,28,30.7,26.6,6.7,26.6
Jurong (West),2012,8,6,4.8,—,—,—,27.3,30.1,24.9,5.4,29.5
Jurong (West),2012,8,7,0,—,—,—,27.6,31.8,23.9,6,30.6
Jurong (West),2012,8,8,0,—,—,—,28.4,31.3,26.1,7,35.3
Jurong (West),2012,8,9,0,—,—,—,28.4,31.9,26.3,7.8,32.4
Jurong (West),2012,8,10,0,—,—,—,28.7,32.4,26.6,8.4,34.6
Jurong (West),2012,8,11,0,—,—,—,28.9,32.2,26.9,7.3,30.6
Jurong (West),2012,8,12,0,—,—,—,28,31.9,25.2,7.1,32.8
Jurong (West),2012,8,13,0,—,—,—,28.2,31.8,24,6.7,28.8
Jurong (West),2012,8,14,0,—,—,—,28.8,33.2,25.1,7,26.6
Jurong (West),2012,8,15,0,—,—,—,28.7,32.9,26.9,9.7,36.7
Jurong (West),2012,8,16,0,—,—,—,28.4,31.8,25.5,7.4,33.1
Jurong (West),2012,8,17,22.8,—,—,—,26.7,29.3,23.1,5.5,30.6
Jurong (West),2012,8,18,0,—,—,—,27.8,32.1,25,6.5,25.9
Jurong (West),2012,8,19,1,—,—,—,27.5,32.1,24.1,6.4,32
Jurong (West),2012,8,20,0.6,—,—,—,28.2,32.6,25.8,6.5,25.9
Jurong (West),2012,8,21,0.6,—,—,—,27,33.4,25.1,5.9,44.3
Jurong (West),2012,8,22,0,—,—,—,27.4,31.8,24.4,5.2,24.5
Jurong (West),2012,8,23,2.8,—,—,—,26.7,28.7,23,6.6,40
Jurong (West),2012,8,24,0,—,—,—,28.5,32.2,25.8,6.7,34.6
Jurong (West),2012,8,25,0,—,—,—,28.1,31.6,26.3,7.5,31.3
Jurong (West),2012,8,26,10.8,—,—,—,27.3,31.3,24.8,5.7,29.5
Jurong (West),2012,8,27,80,—,—,—,24.7,28.2,22.6,5.3,34.9
Jurong (West),2012,8,28,2,—,—,—,25.8,28.4,24.3,5.3,36
Jurong (West),2012,8,29,0,—,—,—,27.4,29.6,25.4,4.9,23.8
Jurong (West),2012,8,30,33.6,—,—,—,25.4,27.9,22.4,4.6,30.6
Jurong (West),2012,8,31,5,—,—,—,25.9,28.3,23.2,5.3,36.4
