Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2012,10,1,0,—,—,—,28.6,34,24.9,4.7,24.1
Ang Mo Kio,2012,10,2,0,—,—,—,28.7,32.6,25.8,4.9,26.6
Ang Mo Kio,2012,10,3,11.6,—,—,—,29.6,33.4,26.8,5.5,28.1
Ang Mo Kio,2012,10,4,0.4,—,—,—,28.7,32.3,24,5.8,25.6
Ang Mo Kio,2012,10,5,10.8,—,—,—,27.5,30.8,24.3,5.7,31.3
Ang Mo Kio,2012,10,6,2.8,—,—,—,27.4,31.3,25,5,23.8
Ang Mo Kio,2012,10,7,2.4,—,—,—,27.2,30,25.3,4.8,28.1
Ang Mo Kio,2012,10,8,0,—,—,—,28.6,32.9,25.2,5.1,25.2
Ang Mo Kio,2012,10,9,0,—,—,—,28.2,33,26.2,4,27
Ang Mo Kio,2012,10,10,18.2,—,—,—,27.2,32.4,25.3,3.3,22.7
Ang Mo Kio,2012,10,11,6.2,—,—,—,27.3,32.3,25.4,3.9,21.6
Ang Mo Kio,2012,10,12,0,—,—,—,27.8,32.8,25.4,4.1,31
Ang Mo Kio,2012,10,13,1.4,—,—,—,26.4,31.2,24.4,4.1,27.7
Ang Mo Kio,2012,10,14,27.8,—,—,—,26.9,32.8,23.9,3.7,32
Ang Mo Kio,2012,10,15,0,—,—,—,27.8,33,24.9,5.3,24.8
Ang Mo Kio,2012,10,16,0,—,—,—,27.6,32.3,25.2,4.8,31.3
Ang Mo Kio,2012,10,17,61.8,—,—,—,26.3,32.4,22.7,3.9,37.1
Ang Mo Kio,2012,10,18,5.8,—,—,—,26.1,29.9,24.5,3.2,27
Ang Mo Kio,2012,10,19,2.6,—,—,—,26.1,28.9,24.5,4.1,16.9
Ang Mo Kio,2012,10,20,41,—,—,—,26.4,32.6,23.5,4.5,28.4
Ang Mo Kio,2012,10,21,2,—,—,—,26.1,29.7,24.8,3.1,20.9
Ang Mo Kio,2012,10,22,2.4,—,—,—,27.2,33.2,24.4,4.3,26.3
Ang Mo Kio,2012,10,23,0,—,—,—,28.3,32.9,24.3,4.1,22.3
Ang Mo Kio,2012,10,24,0,—,—,—,29.1,33.7,25.8,4.8,21.2
Ang Mo Kio,2012,10,25,0,—,—,—,28.9,33,26,6.2,31.3
Ang Mo Kio,2012,10,26,0,—,—,—,28.9,33.6,26.3,6.7,29.5
Ang Mo Kio,2012,10,27,0,—,—,—,28.8,33.8,26.3,5,21.2
Ang Mo Kio,2012,10,28,0,—,—,—,29,34.5,25.8,6.8,35.6
Ang Mo Kio,2012,10,29,0,—,—,—,28.6,33.4,25.8,5.4,28.8
Ang Mo Kio,2012,10,30,2.2,—,—,—,27.5,31.8,25.8,5.1,30.6
Ang Mo Kio,2012,10,31,30.6,—,—,—,26.5,30.3,24,4.6,25.9
